Dimension                      Median
n = 40, m = 100                 5
Facility           Client          Transportation Cost      Preference
18                  28               487.1833012097501        3.1676319664113493
18                  29               538.1928665790734        6.081090429659884
18                  30               506.96596030545885        3.914666489537783
18                  31               580.109242254595        4.073506680972267
18                  32               211.18603547377694        6.5261076750579115
18                  33               547.4267628984238        6.188303523118101
18                  34               623.3782362396622        5.359493277570566
18                  35               506.50573703677793        6.6381845730736035
18                  36               849.6453508547968        6.135337128954607
18                  37               474.6559007286357        4.970336143526513
18                  38               439.041732170051        6.141730795804672
18                  39               655.7299442577175        1.0
18                  40               415.0278534984535        7.552552956956276
18                  41               659.0235797300902        5.6745493110177545
18                  42               488.0747085875425        5.76323067697815
18                  43               714.9398802252551        3.7368110764896967
18                  44               750.0600152671011        8.828737799653318
18                  45               438.6195124992771        5.848391596297769
18                  46               336.8239687654564        7.4328336187571935
18                  47               585.2900259177434        3.824596109097928
18                  48               286.7031300771039        4.180878712322985
18                  49               428.0879320013744        5.775047899805445
18                  50               333.23304321802675        6.596576889113898
18                  51               740.1281180204759        3.609989639992568
18                  52               673.4790021077156        4.797414004655298
18                  53               650.8575674183485        6.084202221991765
18                  54               566.962281149652        5.182408485771942
18                  55               532.9557706748715        7.644695623197684
18                  56               496.1714410082806        8.094225371714806
18                  57               655.1895990876013        6.1848938201265415
18                  58               596.5546581076815        5.234178845139402
18                  59               699.1442591390626        6.512116324742444
18                  60               855.3100565233858        5.4169481135765185
18                  61               645.8205133952446        3.944534550456166
18                  62               501.7712708201536        6.108798168269575
18                  63               726.6276722431884        3.3596743817305206
18                  64               120.36984308239693        6.296759439902144
18                  65               330.657238316561        5.842578011022418
18                  66               556.1407014789213        5.500547738662137
18                  67               665.7390261910599        8.200797131336865
18                  68               724.5271024789971        6.458939147596636
18                  69               564.4892626362051        4.791787191956809
18                  70               487.57394080492446        5.322111738965881
18                  71               395.8195868612925        5.955688364710758
18                  72               431.36954615684647        6.1927896641754865
18                  73               615.7065752785875        6.176690950495701
18                  74               321.6151271281502        5.479536303554032
18                  75               670.9517076330902        5.938847248117842
18                  76               405.9857781915303        2.3478057995252692
18                  77               696.0288462462452        6.974608208748069
18                  78               418.24098630957064        5.165944012607974
18                  79               544.6373923751016        7.239588453898942
18                  80               569.9133002399536        4.319867286317195
18                  81               676.5596119301896        2.8136944230091445
18                  82               394.00827694124695        4.631191578664303
18                  83               633.1603932831863        4.146892984295656
18                  84               498.00200762610336        5.039834199467516
18                  85               522.6022596028736        2.696107482602183
18                  86               540.4351088248259        6.018383573412882
18                  87               602.6376911847975        4.190020151584781
18                  88               928.4680440284069        5.0733311660017
18                  89               522.0623176783519        4.812291802490951
18                  90               618.8647119123245        6.107425418388912
18                  91               643.7449631605855        9.048140126491852
18                  92               531.9403918263005        6.878279266273543
18                  93               440.10217290228525        2.8062937573973468
18                  94               615.5816591038184        5.34246910495534
18                  95               640.4126763732079        8.795886460251026
18                  96               535.2164474841121        6.4924708331475
18                  97               499.5442292060154        6.985892177792189
18                  98               612.4566632029221        4.995639929112009
18                  99               535.8178302747151        9.223340207054125
19                  0               473.49918762575464        6.75475667224343
19                  1               293.5352179275412        6.354741470275535
19                  2               512.2951667916368        6.1601930254570245
19                  3               703.2403837709362        7.3278316992946095
19                  4               671.0961147896988        6.617204028020095
19                  5               536.19485364194        4.813510544686699
19                  6               388.76595202401927        4.360191769714174
19                  7               718.3596427884303        6.878922283792307
19                  8               739.789552633961        6.383050923072411
19                  9               530.5912550550833        6.7971035560272055
19                  10               594.4816546863941        5.477466012632126
19                  11               671.2324251577788        4.355519926114026
19                  12               619.2458184297977        2.606291686173404
19                  13               687.9683031931314        6.693040928059673
19                  14               692.2047815885807        7.177393584264685
19                  15               586.2350836446722        5.378196399074744
19                  16               390.6101203160092        7.667857341367655
19                  17               929.904198397384        5.0641185627278125
19                  18               758.4503273505405        5.5176405544558635
19                  19               433.2459502293773        6.457770932098476
19                  20               292.78460846659675        7.701314019851187
19                  21               519.671256426365        4.3513174992633274
19                  22               379.17345503268905        4.465354925563898
19                  23               792.5914317999997        6.894815298851183
19                  24               256.9470524364434        4.103890086355788
19                  25               542.4451145019674        3.847865644787957
19                  26               347.9397924407383        8.022719736870293
19                  27               582.2310127798645        4.662658652158217
19                  28               577.4681536851899        3.0391409674185015
19                  29               807.0010819045915        3.797093668353884
19                  30               407.5213790219691        4.879358958207394
19                  31               440.633709168598        5.723239305563444
19                  32               409.0267159454536        7.2213097682247085
19                  33               430.61189581354887        7.656772127386647
19                  34               263.50788399826973        4.036150522076081
19                  35               331.8115953868405        7.743974843922542
19                  36               487.13436980022874        4.223168224541972
19                  37               671.592227231949        5.02061958235508
19                  38               402.80573329066186        5.788448146182056
19                  39               468.6989147183926        5.75078980513703
19                  40               431.71389191769435        1.7447600182472254
19                  41               722.3198427763607        1.5480865550028446
19                  42               525.3401563476555        4.86970430178215
19                  43               625.5391530836285        5.9845963415163235
19                  44               647.9735278433121        5.461118928891843
19                  45               499.8739889938718        4.8449959800243505
19                  46               230.35492803543139        6.059653855080473
19                  47               399.4464979906885        9.342905445106545
19                  48               696.4620428134832        6.702572619070745
19                  49               644.6310532082308        4.83842301187499
19                  50               212.4314928108185        8.26873699337229
19                  51               593.6390930058635        5.904016321037886
19                  52               407.0399652033924        4.028967581598259
19                  53               676.2365290639228        6.273585977569027
19                  54               658.2862407787286        5.496191366580844
19                  55               397.9639573202759        7.128433517713944
19                  56               516.325146438082        4.5045402693995085
19                  57               596.6143979331442        7.161154760484992
19                  58               500.10191552282566        5.613775455092739
19                  59               580.872335863164        4.411976735311666
19                  60               349.28293434813656        9.045519401840583
19                  61               715.9600624865407        6.921215559285087
19                  62               309.82948916000356        8.610328434416857
19                  63               728.6237525089512        5.179803409094682
19                  64               334.0878702405203        4.369695321129804
19                  65               561.5822299191593        6.507258677198212
19                  66               633.6135155595132        5.041850392428222
19                  67               391.0576624528337        6.594247572117698
19                  68               423.66077874158896        5.0005032270166865
19                  69               510.36079121201766        5.6971667933656684
19                  70               242.48471171846768        5.865265813858488
19                  71               525.7964448446842        4.570764930340271
19                  72               502.57758542453223        4.622325739378102
19                  73               645.8925304565025        3.552810803758228
19                  74               471.4509270741043        5.878577575578164
19                  75               332.1304706819368        7.398861780222709
19                  76               441.4045315378411        6.454412664519397
19                  77               588.8571379270256        5.133225177089066
19                  78               543.5265330054833        8.98535638422506
19                  79               646.0700861315155        5.427639362608968
19                  80               570.8415183885805        1.4764346039403282
19                  81               394.98445130165106        5.293435955649232
19                  82               374.21754591807564        6.855239462155215
19                  83               521.1448586390757        4.122488991705981
19                  84               552.6094282895888        4.226979879631703
19                  85               412.18334351015153        7.3891643887393705
19                  86               525.3083968752601        7.451625508863392
19                  87               650.1412083592475        6.803684633973594
19                  88               560.5721283145149        5.3846842694227
19                  89               791.9795136515204        5.241907592920246
19                  90               694.54692900791        5.027341925402036
19                  91               572.1736738733027        5.921837292307049
19                  92               770.6014558797866        4.514762543184379
19                  93               829.0793424758253        3.6720078615066787
19                  94               651.5125716076441        7.008412220809369
19                  95               602.2985930777941        6.005351994295815
19                  96               795.8333462774261        8.59337696508219
19                  97               507.0825442319626        5.642075173090277
19                  98               411.2360784845712        5.824560330180722
19                  99               692.1642024385221        5.023043109984814
20                  0               657.634941473509        7.975189845247688
20                  1               557.7600272733883        6.712236808932592
20                  2               530.6629544486195        5.64197884813734
20                  3               710.0321524181234        4.462497124594127
20                  4               413.17325994086053        4.7263889293533285
20                  5               629.4361520107366        5.066982941048993
20                  6               605.4892241858679        2.6085449931771256
20                  7               515.8528476023911        5.593803774817073
20                  8               532.5184941201824        4.281538440908296
20                  9               674.5681661509402        4.653500464229776
20                  10               791.3820341385972        6.0580883370727046
20                  11               674.7467798285498        5.589737594458601
20                  12               306.657469463571        7.000521045111532
20                  13               629.2322131821834        6.134293632957228
20                  14               694.2098130802706        5.465274405361978
20                  15               689.0293155920701        3.4223688715779628
20                  16               661.4434622370104        6.745746236502128
20                  17               653.4560501930943        3.992399443854302
20                  18               555.5912416072424        7.386946391184575
20                  19               378.68233952334833        3.9507284858473475
20                  20               528.1269578809856        6.682374216490928
20                  21               445.074530371073        7.060271713262688
20                  22               577.5239746215151        6.179796642171299
20                  23               236.95719014942176        5.410493791028633
20                  24               559.3744589136816        3.1755267764399413
20                  25               512.8059718333888        2.9036029751329058
20                  26               812.0548929770275        5.874027695555038
20                  27               596.4913897358608        7.300230954058802
20                  28               628.6168788368248        4.362079315528286
20                  29               617.0784308598963        7.429377141217756
20                  30               708.6063037071043        2.6099672605035042
20                  31               515.3086927952453        5.087234432778583
20                  32               232.4368619788233        7.073778097407905
20                  33               709.8092797911548        4.8680282943811175
20                  34               746.7449245074247        4.931602455222893
20                  35               330.8076909564637        5.5657250280383135
20                  36               722.6319707313935        8.085268966865367
20                  37               669.5028808587948        5.501921629963208
20                  38               497.6702737616229        5.695523721356176
20                  39               664.8188404959747        6.291923122809816
20                  40               555.159829354861        6.605242067222681
20                  41               394.05246836748177        7.188763694351376
20                  42               705.2073831197579        3.4270566943221796
20                  43               727.2088645814232        3.74303356566882
20                  44               333.0761143557689        4.817697159417682
20                  45               717.3948909901657        3.9735570015615638
20                  46               681.6132099505555        7.495835256371619
20                  47               571.9436050086198        4.983335296611389
20                  48               567.4521983526101        5.64885050069363
20                  49               758.4606998605619        4.777913954886086
20                  50               343.024273564689        5.942259565531815
20                  51               273.0196919136637        2.958928543603117
20                  52               809.6995685870277        5.3554980796810305
20                  53               325.0367238219636        6.873708013803003
20                  54               409.8667009892903        4.297839763019008
20                  55               758.6261640865367        4.844536504207559
20                  56               851.8452925075198        5.044876796460812
20                  57               606.5650720496565        1.0
20                  58               639.0405191157339        5.6688178788617085
20                  59               475.3767694522754        5.223924651211445
20                  60               445.9246978804352        5.157016806707439
20                  61               805.3233677642396        6.862206504750809
20                  62               482.43848299391635        3.803922401472735
20                  63               553.4721283141328        6.668815565913395
20                  64               513.6786810767576        5.960394520830038
20                  65               531.808624499498        5.581938789359716
20                  66               469.10006724510316        4.137850272234983
20                  67               540.0211912573017        4.9880937614311165
20                  68               462.41115493782524        4.658855006913163
20                  69               514.0032009067795        8.41239990055934
20                  70               460.4455209810495        4.612403880503867
20                  71               507.84105112677383        3.808580237633524
20                  72               557.686756831524        7.913879768007747
20                  73               361.9757020113497        7.075935476394836
20                  74               446.21755266386833        6.164005871894477
20                  75               329.6760138578726        5.801598644813706
20                  76               596.1921002136326        5.810258499940976
20                  77               616.9758305697355        4.368176811729709
20                  78               610.8122817438498        2.8063700105421443
20                  79               504.0829117292127        5.551282619424451
20                  80               508.336616054542        5.667446794287702
20                  81               574.1187646398719        6.696964463694637
20                  82               473.79205356548556        3.016585275717804
20                  83               665.3456696396348        5.6595801869555
20                  84               693.7247934331685        5.007289848118965
20                  85               870.2591470791119        4.356146150953425
20                  86               596.8504820762671        4.13188682737042
20                  87               542.0228528007916        6.876899963236195
20                  88               422.8046219846865        8.242110793097972
20                  89               625.3213112392707        1.3970901336490318
20                  90               662.9368298942425        8.46965005910572
20                  91               837.4378987993298        2.8573969924682485
20                  92               701.4016808854392        3.7483904303406756
20                  93               499.11800627793855        4.936222238163057
20                  94               383.18088044618514        6.43839056438325
20                  95               582.4068721468832        8.334195534220862
20                  96               357.2218951876987        3.5965937680909055
20                  97               360.8659319212568        4.850969943158656
20                  98               592.0376764115971        4.458968370688674
20                  99               367.3285402971444        5.978789451695829
21                  0               609.6048525989476        7.661757601530374
21                  1               510.29595168831884        6.8236706345718785
21                  2               523.3924627351045        7.861531088703046
21                  3               619.7460146226957        6.619443580776863
21                  4               404.0535736172608        8.402834266494532
21                  5               513.2385317135017        3.8480913121801175
21                  6               734.564991365033        6.362900239665527
21                  7               514.6088719772663        2.8192456989584294
21                  8               585.2326453779473        4.87133639807684
21                  9               248.7699072435119        6.537541281040992
21                  10               370.7071239461784        6.257727254412211
21                  11               705.550082560927        5.67852227106891
21                  12               435.07091430727223        3.3378502627841646
21                  13               498.55013538747943        3.083200905115402
21                  14               493.2403853512561        8.642531490054395
21                  15               328.2600232215058        4.837613356076975
21                  16               618.4923391055164        4.56873051358297
21                  17               446.48638178792237        7.02660774229168
21                  18               377.4776313272333        5.766845856037979
21                  19               482.89002946683013        4.4846709471371415
21                  20               237.33148405121915        6.421484655150406
21                  21               703.7582122189748        3.9650160926559215
21                  22               539.0144641552206        5.841328575208298
21                  23               734.5954777880343        5.745540097008364
21                  24               531.0399288269497        6.779945548399444
21                  25               512.9738526582469        4.105401391981814
21                  26               401.8268274618371        3.8095491990470105
21                  27               573.339137068649        5.94747698470708
21                  28               585.2463116312991        7.780565234250009
21                  29               307.61337199870184        7.835211801334969
21                  30               354.31540809848764        7.20454058498539
21                  31               789.9112689580327        5.125210537765942
21                  32               549.0991947182262        4.51485892089329
21                  33               438.4352227282351        5.2845363462095865
21                  34               611.0040769921213        2.9209288769573174
21                  35               621.7455627487057        6.889274345397869
21                  36               542.4709522177953        3.7973029091694888
21                  37               351.2237759602328        3.878803651146522
21                  38               671.1011172585042        3.2403216989112282
21                  39               628.855855757809        6.3221412691449625
21                  40               342.48951741911696        7.307308980947466
21                  41               330.14781257940604        7.03562939809081
21                  42               527.0021011037791        4.671382097357634
21                  43               565.981413056735        7.733265235067416
21                  44               536.6817826846457        6.040670157622133
21                  45               470.25861311244955        6.504202578706757
21                  46               480.16011021092424        6.3049134945181144
21                  47               698.6269445140798        7.326415136600876
21                  48               649.1817672035602        5.333419354064736
21                  49               427.65884784494915        7.052997586639873
21                  50               719.8069350780022        5.707300373988411
21                  51               597.5183695463841        6.395969663805356
21                  52               633.8655450022515        4.268476543349032
21                  53               751.4992651872485        6.006186654545722
21                  54               694.4517586273107        8.030811232772956
21                  55               502.88805645257474        4.446024485573245
21                  56               957.9920698831179        6.264618471547566
21                  57               421.6816354333809        3.745858528082096
21                  58               578.7177434928313        5.490924848783526
21                  59               648.1309509422481        7.128730492630004
21                  60               722.5817118931349        6.127405019229824
21                  61               547.2469351184485        4.991410952797069
21                  62               697.4050571768402        1.9886183880029957
21                  63               479.5787585214153        5.588613293153735
21                  64               714.3550514559288        4.253198025295877
21                  65               645.0956905976922        5.480308703246966
21                  66               442.7644439277475        8.429557833827076
21                  67               334.23960530978167        4.264098903756362
21                  68               457.14002440046124        4.656565740789577
21                  69               168.23550844487113        4.480039161103286
21                  70               487.2123640488519        4.624143521993591
21                  71               382.9691839245064        6.334382957283408
21                  72               397.9097481796049        8.586989717952182
21                  73               850.7625255175963        3.346651181134705
21                  74               356.84502031701163        6.602273887833112
21                  75               343.6236269052606        6.121522431641534
21                  76               463.0832309962718        4.0276074295633215
21                  77               592.4567852438544        4.5637315647264955
21                  78               806.7723238273777        5.128913373214315
21                  79               459.8700060622982        3.683763645723582
21                  80               294.3898621872505        3.030932420189543
21                  81               688.0392675408938        6.41900746459461
21                  82               253.71009529710534        9.087918809354298
21                  83               350.72444465770764        6.390010642761489
21                  84               491.72947463915193        7.602034616860285
21                  85               368.91748071780717        6.31141275930189
21                  86               473.5878309642155        6.9159462902123465
21                  87               722.0157713645326        5.32852453152297
21                  88               648.7375498052156        5.177234879708728
21                  89               628.0005314262626        5.522983449809475
21                  90               619.8126460541956        5.981296283802977
21                  91               314.0558910402152        2.5043365812177947
21                  92               495.4467789422556        4.684828831923483
21                  93               648.2256123333584        5.078922174790101
21                  94               461.45240681469517        3.836499745705669
21                  95               613.2731206596721        7.151591641184968
21                  96               556.1444775328576        6.384102409335918
21                  97               506.00857827491177        8.047222367409859
21                  98               289.3415687100317        4.132822139718353
21                  99               603.0137031357358        7.914662839308768
22                  0               468.8302331961206        2.6857919381190736
22                  1               235.87119515620014        3.462713964169829
22                  2               463.72472128625253        5.589524883268468
22                  3               738.8440735931629        5.612456770383083
22                  4               382.833527877826        2.92277768389903
22                  5               365.7104934587469        7.371425924368568
22                  6               621.9781028142454        7.2476822937123
22                  7               433.45051377588493        7.205099085455229
22                  8               251.66876732389437        3.575782718912937
22                  9               345.34445585495166        7.01525613713199
22                  10               784.5373045706677        7.056187424617869
22                  11               516.1961873963193        6.272480620534187
22                  12               471.29186762395506        8.146486897738642
22                  13               412.67735261502304        6.761606878268772
22                  14               495.5692723831927        5.223181576391183
22                  15               874.1909948055461        5.914332745983026
22                  16               619.0206882309477        6.0427715937343285
22                  17               469.95647643898246        7.340810267979695
22                  18               738.4195296154138        6.845566530855749
22                  19               382.02245489951144        6.08968211859964
22                  20               759.7136559559635        7.8364424185421715
22                  21               551.4161030244455        5.825691247599482
22                  22               494.2008812351581        5.238942629136958
22                  23               784.8744846408521        6.08014153229399
22                  24               1000.0        2.728776525928397
22                  25               302.80561535641027        4.842858735120729
22                  26               413.1891343934203        5.597702454874534
22                  27               418.2028306093539        5.358322575348778
22                  28               545.352777130136        5.181097060391265
22                  29               570.4702116811045        3.324850808203647
22                  30               577.1176437413757        4.193301458646877
22                  31               611.6493784968477        6.573932978672204
22                  32               838.8090606288758        6.609301647823656
22                  33               532.8435355258574        5.8229594185538
22                  34               494.8044272200465        6.085939786971695
22                  35               693.3263855901398        4.300025173677948
22                  36               598.5265364887053        5.791852010261274
22                  37               781.2762734108655        4.183774082181166
22                  38               624.1790947900009        5.820513342738962
22                  39               720.3881620105261        5.788820417110537
22                  40               571.6595769302454        8.314448936966755
22                  41               520.7096865207108        5.096588421416863
22                  42               758.4142387555722        5.205256626635027
22                  43               403.66325331719804        5.298004777352294
22                  44               388.6712351660707        6.528036869112369
22                  45               492.06068053825        5.9351472223286805
22                  46               421.4659136750141        3.4890071786107706
22                  47               629.7920206714164        6.3501543876545785
22                  48               432.6565568620209        4.299117152514608
22                  49               465.35676151540554        5.895884356329843
22                  50               484.06324193879584        6.622243798909229
22                  51               645.0987140291046        2.663853959159935
22                  52               629.9023060299288        6.480946852255338
22                  53               319.1216294206593        3.7593102475470586
22                  54               471.33666386130653        6.600836358594589
22                  55               430.9300933489482        6.293823040520621
22                  56               367.5550632951292        5.613418101456132
22                  57               462.8667583930479        4.528285736215959
22                  58               671.0059808458237        3.952007135624068
22                  59               797.4092426203354        3.7455574242091716
22                  60               449.1637080449558        6.6907257716375
22                  61               813.4699344142939        5.6585227752149105
22                  62               624.5201132948713        5.154416141632846
22                  63               664.0720745379642        6.57203641656051
22                  64               670.5359786861563        4.763621428869829
22                  65               648.5848737532641        6.009315650242981
22                  66               397.37431045886103        8.086671795299852
22                  67               636.7825347416249        6.315053993798931
22                  68               428.0077129852605        4.0869699614102375
22                  69               560.7180654247234        5.233148376010016
22                  70               358.1517486192836        6.578332843822499
22                  71               478.6391560397494        7.722745298830976
22                  72               470.3579952667505        6.293386178963278
22                  73               674.701450735982        3.296136761216224
22                  74               447.10220989378513        7.774005711686424
22                  75               409.1294171498636        7.361579746579217
22                  76               959.389882122675        7.0066927073180025
22                  77               423.83442356503616        6.680930683874341
22                  78               575.4821961339774        6.19959258654543
22                  79               572.9080900230567        5.603145887508188
22                  80               761.7449572766317        7.28372816328006
22                  81               561.5526244164471        3.8382510922794966
22                  82               627.4678570152072        7.2157837278855625
22                  83               660.2666080612788        5.410667682005794
22                  84               712.0314922396511        8.990735372878051
22                  85               512.2220843565825        7.084345901110121
22                  86               712.5838760679395        4.773335029232039
22                  87               386.42491205668665        7.6394535804569905
22                  88               605.6172310656088        4.310451865258098
22                  89               588.8981913325849        5.124028174457821
22                  90               429.50522117210755        7.073680121267566
22                  91               579.9369492618225        3.90973154531198
22                  92               797.7736906130219        5.4246882100931275
22                  93               569.528677542265        4.229779404530875
22                  94               515.1996008883568        6.5580671112631945
22                  95               652.2108383147562        5.461690782839111
22                  96               627.4398532863818        3.340051263068669
22                  97               765.5323139543596        5.244992031386497
22                  98               456.67596163975685        6.408194488422458
22                  99               533.8015507883256        4.547949307706951
23                  0               664.0321586879511        2.8612890669971476
23                  1               381.0343641006543        6.828638765856688
23                  2               512.301488643821        4.8978428162810586
23                  3               513.3723619333036        4.399778361028924
23                  4               456.02238992153497        6.834581308107195
23                  5               663.6971786597855        4.405150752415881
23                  6               710.827922720553        6.314397538532424
23                  7               610.5445065097141        6.273051075123091
23                  8               635.6345232234764        6.898343969187076
23                  9               762.8197850280395        5.607063317276841
23                  10               688.6986474730966        5.303955784394882
23                  11               670.4052289598629        6.208641620769232
23                  12               452.90393083590254        5.293526293502761
23                  13               540.806663968779        4.534261632472178
23                  14               741.2092076964979        5.525802683512246
23                  15               297.5091770508151        6.997523979553419
23                  16               507.8531776795858        3.404413888505322
23                  17               572.204991113834        4.802455007075152
23                  18               739.9190526425607        5.987582976618109
23                  19               536.868022302424        7.217871739169542
23                  20               367.6195755587896        4.984119183050035
23                  21               211.05417709299684        3.7768258068524343
23                  22               428.52533686764195        8.175866028108109
23                  23               733.6998317135174        4.004902843170321
23                  24               583.6752550003072        6.38637072898605
23                  25               773.9659030756083        5.26652653845982
23                  26               464.05424941886656        7.302977289750965
23                  27               229.29331944466094        7.741005104734114
23                  28               627.1038774609225        5.7567830325058145
23                  29               476.6470680782781        5.339285968965102
23                  30               447.6742765895879        5.481715173077016
23                  31               592.3486111812919        8.104754436820482
23                  32               508.8761107129948        4.489528729955147
23                  33               471.0367972812602        7.378924703826771
23                  34               277.3651742410661        6.392813519895109
23                  35               356.0883523381932        6.8109251159957065
23                  36               505.0770317148155        3.814437198821871
23                  37               422.22436997539285        4.32364342709132
23                  38               564.1553485280807        5.514848213212712
23                  39               209.41085372749302        5.488614518718619
23                  40               369.11991680043053        4.4507937306736025
23                  41               671.5743220363806        4.464199080593021
23                  42               500.72228855674376        3.299151447731747
23                  43               557.6517223242748        5.404347536561569
23                  44               641.9137151725421        5.705699884247055
23                  45               459.7340403662618        7.680534543271309
23                  46               488.0757620860178        5.612651514411057
23                  47               461.9454678107801        4.1304226441730405
23                  48               603.3606522802852        4.559873429324824
23                  49               699.0606009417156        5.74473930110271
23                  50               721.286195820623        6.764981314634501
23                  51               496.61681125905164        6.257668861970546
23                  52               308.60583763135696        6.488998190266154
23                  53               651.4542790951291        4.099215977645544
23                  54               439.9600036886043        6.317368069876439
23                  55               661.3800825195984        3.7590950620012196
23                  56               394.0451160124005        6.666976261420489
23                  57               560.0400300230727        6.018680200148306
23                  58               882.7720143292931        1.5705013515897912
23                  59               475.16896742692734        4.364852248292937
23                  60               835.5029963643644        6.917132696372325
23                  61               463.2148483533507        3.8941509276875075
23                  62               420.40278742822983        6.411935684478464
23                  63               421.6512213727618        4.465282731146483
23                  64               591.0645794338861        5.807365545310228
23                  65               576.4587181020512        5.155399531363839
23                  66               460.1439931444272        7.0589031455981255
23                  67               655.0734901327836        3.492184989984132
23                  68               826.3764211630657        3.558764363231448
23                  69               452.4035800250291        4.691932003140616
23                  70               652.464477785384        5.8082585122924275
23                  71               753.9468749050959        7.088934992868722
23                  72               440.5069744809877        5.382807960143921
23                  73               508.1106253771262        4.493495265797959
23                  74               524.5977486421916        3.610323281665592
23                  75               566.8650569617407        4.952784674976514
23                  76               435.29273529645445        7.49171502834469
23                  77               763.7490117003283        4.173920045276972
23                  78               228.3206528273589        10.0
23                  79               697.9628300302278        6.261177982113453
23                  80               486.3650159103225        6.765385668551588
23                  81               640.3019183035204        4.08876467072511
23                  82               434.07063921639343        7.921464199225147
23                  83               674.7422326375101        3.796358992702446
