Dimension                      Median
n = 40, m = 40                 15
Facility           Client          Transportation Cost      Preference
33                  1               443.3040460385817        3.7829610531361038
33                  2               491.77687112766256        5.363099470410736
33                  3               541.0107995993365        4.8976439867306265
33                  4               430.0129565289003        6.343019658871272
33                  5               516.9886330269467        3.988135295074153
33                  6               746.3003128528269        4.486162458998475
33                  7               546.130216261827        4.880174457472288
33                  8               721.7893259528837        5.729932703698636
33                  9               601.9741663010141        6.54119306220683
33                  10               666.1240914728224        5.0069084608950885
33                  11               433.8311546843761        6.495947613289333
33                  12               565.7360747628269        6.733114535195707
33                  13               570.0869383923214        5.180177144692268
33                  14               458.1061391687597        3.6315128007016044
33                  15               426.57575135585773        3.7432144968487893
33                  16               326.4601918139052        6.387590462727353
33                  17               774.4209455427448        4.785663345527996
33                  18               404.1395665971254        2.931056015976317
33                  19               751.933160983345        6.419428552274501
33                  20               479.876023951322        5.694331780819328
33                  21               420.6260050412899        3.3910493782860573
33                  22               643.3778710457497        7.269129971803968
33                  23               455.32120873797146        6.754953980736624
33                  24               635.2688378386415        5.708117876935269
33                  25               500.07823527216857        3.588520948398375
33                  26               622.063674417668        3.3965042006720756
33                  27               404.7720904139343        5.0393972697378455
33                  28               674.7026586977153        2.9291269156745656
33                  29               623.1959023994507        6.107620409776728
33                  30               412.0523964906007        3.3837650299294952
33                  31               946.4403581522113        5.747369093882048
33                  32               631.0184539600741        5.06780282090991
33                  33               893.5700605795807        6.567677902145566
33                  34               790.0401728123138        4.093078607107768
33                  35               521.6747829673325        5.910594174287086
33                  36               488.15923680931854        3.407739710748035
33                  37               489.4811224868798        6.693324327654111
33                  38               275.49571743582845        5.327557350583758
33                  39               445.6247320975679        6.243776003448145
34                  0               587.0149035969956        3.5192119797579515
34                  1               778.8936341327212        6.24862641350765
34                  2               434.0842175532697        5.959305094455563
34                  3               682.3084899044516        6.045546839070044
34                  4               362.11099877450215        5.968950944520979
34                  5               462.05199621833015        5.209804175814479
34                  6               481.35391085657113        7.361948830473986
34                  7               605.771662224624        5.266153021351444
34                  8               618.5964470081217        4.391246199413757
34                  9               694.3512617221518        5.411910709946592
34                  10               665.6255440607405        4.074223081833205
34                  11               586.4752323103737        4.804005365003734
34                  12               608.5547415262934        5.2341300757159015
34                  13               788.2796036646299        4.93066881903121
34                  14               473.3610728151605        5.799095609208228
34                  15               666.2092478600744        8.41864208695949
34                  16               278.7784110252623        6.3564247597691805
34                  17               611.7001364346413        7.108450970932137
34                  18               477.51256862813386        4.744435843947645
34                  19               550.3856773647265        4.619475567242278
34                  20               706.0129367580555        4.932732929660515
34                  21               574.6965714289596        6.779333645903316
34                  22               682.7781311813391        2.2778222826536534
34                  23               771.0647222707607        3.950252837062949
34                  24               608.3640953298581        5.65350377025133
34                  25               725.6561596930733        5.163861449405607
34                  26               501.01585334811887        8.451594523214569
34                  27               548.7685176595579        6.171524823613985
34                  28               471.6070875402283        4.506712834704279
34                  29               706.4466391969564        3.133589397190979
34                  30               612.1137030690393        4.9891599475932065
34                  31               473.9148307157616        3.545169875982378
34                  32               573.2003250469498        6.200125975627653
34                  33               706.2352583227873        5.741659483362517
34                  34               544.109801344307        5.980047898139097
34                  35               407.6600783725355        8.618764997192557
34                  36               569.7867633681118        4.138801027869554
34                  37               252.91516133965905        5.21139368830614
34                  38               665.3155966599212        3.6812263832666368
34                  39               486.80086190129794        5.379102225774812
35                  0               479.603389558134        7.8899104239250395
35                  1               681.354351816926        6.3530835986807075
35                  2               345.2255684162247        5.3282694316161985
35                  3               842.0647964230536        5.877445373229836
35                  4               477.9636937392665        3.683716543084615
35                  5               471.5123584922657        4.909399432458416
35                  6               703.1837114750745        5.627878861855581
35                  7               656.3042909665639        5.649132980062813
35                  8               917.6844578612614        3.204075633402075
35                  9               518.3191024552721        5.991434768852172
35                  10               531.9390042003386        5.918794738771315
35                  11               328.1026030055119        4.934423190590833
35                  12               500.18465839767623        5.506262498623751
35                  13               441.7853056642366        3.274762669947998
35                  14               482.68494803417514        3.2803065770134774
35                  15               288.37183651690674        5.702030893507357
35                  16               799.0911339841771        4.498415213625754
35                  17               337.5094776361539        5.482666719663548
35                  18               129.66958024124307        6.759236008476407
35                  19               371.7363367625471        5.239105104542266
35                  20               459.42406708057734        1.2839979177562046
35                  21               377.56689051143223        5.27401954296866
35                  22               714.7455311098769        4.778433967008947
35                  23               529.3241232105859        5.14795846851562
35                  24               553.8078406609688        6.84959621885733
35                  25               641.558764645812        3.132204721088329
35                  26               592.9018790467177        5.865934935861977
35                  27               696.7850946169065        7.855455867866848
35                  28               383.5783669545782        4.561085327547314
35                  29               467.87228489808524        6.208491829278606
35                  30               649.8950719104307        6.949458668456203
35                  31               169.8168306873655        5.815347158653141
35                  32               343.7223281024139        4.4723545295028595
35                  33               625.148834826992        4.4357184839379995
35                  34               477.96264475076117        6.615700230648973
35                  35               690.4161325164546        6.388223636172601
35                  36               671.3770445279744        4.320297377393162
35                  37               370.28606797134427        3.7352902684583755
35                  38               610.9985631200321        3.5787899287765055
35                  39               730.2546783501259        7.992477791777157
36                  0               572.1151602476458        5.398082319414252
36                  1               403.38026841311967        9.040342878480121
36                  2               681.9084912870055        6.333318404605814
36                  3               645.3136789830993        6.159283484250698
36                  4               631.3916175248195        5.959408732457775
36                  5               657.3908340155488        6.998724775296048
36                  6               100.80807096585715        4.0509052224338955
36                  7               682.1406341621457        8.740019662556103
36                  8               821.2197715868463        5.349547446082252
36                  9               615.4957711943939        4.444899861710783
36                  10               578.9093494749591        5.95384150343263
36                  11               654.4658010087159        7.138508314046197
36                  12               600.7338210527673        3.9886676863255364
36                  13               647.7671892550924        6.350304058661607
36                  14               550.2206500368117        4.425333763620284
36                  15               434.994271819465        4.740589700238267
36                  16               399.351593167808        4.765776371867454
36                  17               400.2712407652204        6.645312199728881
36                  18               344.04361735736575        3.8363909023084335
36                  19               389.838698347134        5.7889241650519185
36                  20               814.1899191129794        4.984873203876112
36                  21               663.1143495484364        4.2291847330622065
36                  22               456.2458913972993        3.6797145958682793
36                  23               491.4410959021738        3.695667513225996
36                  24               566.8836296359682        3.049305973520804
36                  25               451.6682455773463        6.844250790623902
36                  26               560.1275285761487        5.137520256053169
36                  27               666.6406206854368        5.737977895099364
36                  28               544.638589967774        7.267284046722397
36                  29               600.4023613992988        3.6698242646026706
36                  30               682.9737309039424        4.087681487026428
36                  31               509.1802365972688        5.8820733050406755
36                  32               592.7185898701545        2.7638806718794497
36                  33               503.5933610674958        4.631937230504697
36                  34               545.7206695248375        4.112660390349299
36                  35               501.290460237556        5.994283663254303
36                  36               470.6695219665827        4.8612762004541965
36                  37               576.0567779480535        8.512223919065438
36                  38               634.9817973727319        6.906837058104092
36                  39               571.9456669001567        4.220142273587033
37                  0               624.8090437467898        4.919029843814725
37                  1               439.3102329638155        4.978623230626834
37                  2               369.43972117003307        10.0
37                  3               612.5565254451406        3.2347005340327883
37                  4               653.1822086762131        5.8053095506069194
37                  5               557.4785899899734        2.3733517969577065
37                  6               752.2053670637079        5.489593838191116
37                  7               686.1548196981848        8.364835842863517
37                  8               952.0856261153501        4.887316852488837
37                  9               519.8787229006501        7.156831632208073
37                  10               400.1726805856948        5.400827161070194
37                  11               438.979481389073        4.866251924761848
37                  12               465.1753290438015        5.122515461580406
37                  13               621.4047075157172        4.619646032229998
37                  14               226.28971540581148        4.5609125921652645
37                  15               747.7826527136256        3.5047083815132565
37                  16               514.1055113286484        7.760201093424166
37                  17               512.9809663316872        4.910385406309834
37                  18               388.0985250962507        5.940661466148629
37                  19               532.8661672824729        4.185202222840321
37                  20               551.98596515013        7.175485839123025
37                  21               531.7082608599584        5.089666333138256
37                  22               600.8588883913645        5.363450998213292
37                  23               461.55519370734555        2.756535047056082
37                  24               415.62763593837593        6.0939643167094175
37                  25               632.249219574697        8.21725855723037
37                  26               564.8001180723694        4.196383621000132
37                  27               579.5771582796051        4.8126562694462764
37                  28               708.854088166295        3.792514062677476
37                  29               396.6153413108972        5.693743261360564
37                  30               421.71393141237036        5.596036296860242
37                  31               738.5829476243491        6.5576216522417035
37                  32               327.5674963638936        6.327210320201379
37                  33               353.5881780503479        4.2812259307215985
37                  34               672.6792746777494        5.83742207359656
37                  35               585.7300288033058        5.007548339916291
37                  36               565.7848205588914        3.8634505339349294
37                  37               536.2510887849426        5.30971619055608
37                  38               554.6901320541355        10.0
37                  39               536.1831827962067        8.972755951008917
38                  0               753.3164053891627        5.709739896651477
38                  1               490.27778068748876        8.108285812016135
38                  2               525.7939695583332        5.431924953780592
38                  3               819.167320783761        5.420292490837778
38                  4               554.1264553044754        2.575642318555355
38                  5               884.8024584287766        4.059841651083571
38                  6               534.253044847157        4.324751104020286
38                  7               755.1122473690237        5.661278547498145
38                  8               301.6983942535484        5.5209768022889145
38                  9               573.04666912235        4.6315864729122
38                  10               312.3289655273597        4.6167802006992344
38                  11               676.6681459906879        5.250770296588072
38                  12               368.0698275686463        3.4278825239765762
38                  13               592.5654331575018        4.581042159447161
38                  14               507.6706184964347        4.928065195287557
38                  15               376.26952222239566        3.6265766003906883
38                  16               307.0960025653686        5.004643160103184
38                  17               473.3439304629835        4.247789254698238
38                  18               811.0944168842996        7.353073588014215
38                  19               505.97724176659335        5.134294304291317
38                  20               687.5832313173785        5.215681497615137
38                  21               541.4435698506718        6.142042160532051
38                  22               681.5090160535678        6.335452475260944
38                  23               275.96329325432237        2.8956372935497736
38                  24               489.52175397257        4.934823836338698
38                  25               692.4108285689829        4.136451510621863
38                  26               525.5117576750232        5.282244633710173
38                  27               537.031707593343        4.695501218201629
38                  28               485.43071321713103        5.735604194286712
38                  29               722.4069075050686        4.029311131656766
38                  30               594.6271530932419        4.64834913771972
38                  31               556.6033414263022        4.61326049661647
38                  32               646.458181800894        7.12388705570634
38                  33               638.2337393676905        6.052005488920814
38                  34               581.8880569656305        6.053333061378499
38                  35               782.0547245486266        5.070522578784962
38                  36               540.9568699541321        4.922923221859669
38                  37               591.7121571951916        6.341504332746456
38                  38               453.55711699706643        6.666150900690678
38                  39               572.5172840509193        5.522720178443262
39                  0               788.1642285618051        7.212471918214153
39                  1               453.5113597316892        7.411232541272776
39                  2               379.96107615423114        3.0029529409166282
39                  3               699.5139464229724        6.1455683271745745
39                  4               527.6850771649481        5.436097107263445
39                  5               564.4006307454655        6.082433220952364
39                  6               543.2330044459998        7.173964792040113
39                  7               561.8682585894303        4.11919275536284
39                  8               677.5796025285157        3.069588846366157
39                  9               424.13137141010895        7.1592872092765685
39                  10               398.2338873841767        4.002273032604381
39                  11               562.7452205556561        4.470670729118447
39                  12               309.0340465825251        5.806931340129475
39                  13               344.04196959371075        4.470847268257966
39                  14               830.0024722497441        3.1116840575266034
39                  15               663.6202495092106        5.551284651123588
39                  16               548.4915292196479        4.327773011557211
39                  17               735.701040393766        6.396789816805403
39                  18               393.91011548722827        4.740885165882018
39                  19               502.6595314921213        4.467330791918803
39                  20               643.5180414136573        5.184999191334686
39                  21               683.6007522147092        7.078230215258006
39                  22               626.9375270241665        6.861856122456526
39                  23               168.8141788467663        3.8601607263104207
39                  24               404.7876823503133        9.699561473630375
39                  25               621.5602138535298        5.011335513122457
39                  26               496.60727604297904        3.7713764065607487
39                  27               931.0347431138757        6.832347985073167
39                  28               688.9837451450644        4.957491313968472
39                  29               633.7122820927999        8.730579261759473
39                  30               382.4575669379915        6.7711125332223006
39                  31               544.7054890595626        5.201920230536848
39                  32               586.1805946328428        7.862960316598306
39                  33               719.1675445191704        6.773672817205667
39                  34               682.1696645649448        3.6566572045976655
39                  35               704.9483791779919        6.832591164358606
39                  36               411.4131976284997        4.725268837077325
39                  37               761.8227547447946        5.3750105721299875
39                  38               342.93538715390963        5.696581673826192
39                  39               469.6128157500757        4.181355981600609
