Dimension                      Median
n = 60, m = 60                 15
Facility           Client          Transportation Cost      Preference
31                  53               500.83676240553746        4.518068443332803
31                  54               768.3711927755265        6.979643675461189
31                  55               558.3238338165704        5.4316638996620865
31                  56               772.7388398049932        7.304923164219025
31                  57               231.41649729316612        4.381206506956695
31                  58               618.9377357251084        5.053231582019448
31                  59               592.008679005652        4.026647046107048
32                  0               758.5800950610907        3.517262147090377
32                  1               303.79770867654565        5.7450352289304725
32                  2               526.7446287822511        4.562549144981063
32                  3               559.9090392679739        4.387431379249982
32                  4               475.6306758182186        5.704334169619651
32                  5               732.4866570614411        3.9108258596048793
32                  6               499.1976721831904        5.378539091234009
32                  7               855.214381603173        4.713177727072462
32                  8               708.1266863408384        8.257398772530793
32                  9               692.62505455057        4.245892712462174
32                  10               633.8948472086327        3.4612631708648576
32                  11               390.4456613461678        4.66976024086968
32                  12               485.33554937338647        5.732104854831716
32                  13               635.9127050285824        4.18320808724416
32                  14               651.6335550381575        4.668215292681434
32                  15               746.0775767621886        3.5861662529141842
32                  16               479.88384855611406        4.2290866029497085
32                  17               420.97699226130055        6.009235210789421
32                  18               678.8656289178296        6.83017590778459
32                  19               428.5560135939831        6.095501216431868
32                  20               680.9967754105619        6.944439463819475
32                  21               729.9604264622557        5.380409649536351
32                  22               618.4229553740583        6.467264194113948
32                  23               496.3631452047103        6.10700777625104
32                  24               556.162333921582        5.468075510717185
32                  25               639.0198879404859        1.8428011607279795
32                  26               551.527827806811        5.251434182985232
32                  27               879.7444508005739        6.883532630584156
32                  28               401.3993604059276        4.291766280442043
32                  29               399.59971189453137        8.22648803483871
32                  30               403.4656919897012        6.739869202635462
32                  31               461.5630116182177        7.777776538585966
32                  32               223.16027197076357        8.145179904790512
32                  33               455.5524359589728        2.3489806099630113
32                  34               452.00729471081667        6.935968606283628
32                  35               561.7771037761264        5.871812901502574
32                  36               612.6700874809122        7.273857750358915
32                  37               363.9675495388344        6.967779009757012
32                  38               685.0081364146108        4.640253358448841
32                  39               820.3363344685821        4.023330900360634
32                  40               518.7572345357505        4.008720469824664
32                  41               786.1556856213358        5.7539621468367255
32                  42               579.8484241607781        4.102428584595417
32                  43               848.3097877893086        4.068455258123319
32                  44               717.5925198532285        4.581090213625799
32                  45               315.41430477403503        5.989713524923913
32                  46               552.7941055992034        4.297645757135881
32                  47               708.1487462356117        7.07281953570765
32                  48               554.5819871560925        4.327632216712333
32                  49               544.46747037324        7.551225188990361
32                  50               740.4647125471456        3.9678610049806675
32                  51               443.5218726780844        5.198628866721172
32                  52               552.6273419917328        5.653828158786747
32                  53               598.5438646913678        4.054585923715585
32                  54               499.93135594696537        4.398051052073488
32                  55               546.9806344183694        5.870325249741341
32                  56               666.2534894836256        4.800757601389746
32                  57               614.9256432249991        4.649102291203735
32                  58               428.69237020306997        4.874841861845563
32                  59               384.3814021301107        5.774203331208134
33                  0               431.6346729615025        4.240873962169889
33                  1               550.187268368273        7.995131721456881
33                  2               526.0090318364436        2.6745315998199968
33                  3               425.2063760174313        5.558605760776022
33                  4               460.2774321225271        5.276822732572189
33                  5               321.99410722119046        4.965736645826836
33                  6               612.6780554825989        3.397942009525469
33                  7               543.997191197255        6.429836082068517
33                  8               361.0318984892095        2.992654251193289
33                  9               554.2930756281675        6.28301817896085
33                  10               751.393301576553        5.345889563754406
33                  11               439.009622055211        4.69150864101116
33                  12               747.2706498581458        3.5824212552919468
33                  13               501.48137912748643        4.418019513750339
33                  14               579.6742251774801        1.9730332636123507
33                  15               564.6626203633278        6.425759203156409
33                  16               760.2285124007868        5.707141618298402
33                  17               573.7650770178298        6.268812226963471
33                  18               378.714787119423        3.698320187703364
33                  19               353.3544444338181        4.605377515139192
33                  20               320.0618419854808        6.3927029248614105
33                  21               293.20447538586683        5.8508604502806625
33                  22               556.9202588433527        7.150947123041911
33                  23               406.2438279660158        6.137103724016286
33                  24               537.8782580584389        6.005864419859103
33                  25               444.421144601433        5.708404705666044
33                  26               434.38235489401524        7.6089155699277935
33                  27               477.87319886909063        4.782469870390255
33                  28               655.5378331965082        4.532622042520247
33                  29               689.3717721653037        5.519725050718649
33                  30               605.6758828973559        5.443786004656975
33                  31               401.52661756793213        5.134578788017836
33                  32               646.5446913180008        6.819106624881925
33                  33               653.3344999911899        6.080895213891123
33                  34               591.1970805418666        4.743617540178808
33                  35               459.4569345971364        8.736552144534961
33                  36               656.328936305071        4.646071496973919
33                  37               613.4227862014992        6.38347957485437
33                  38               100.0        4.222135053392689
33                  39               646.6678050116564        4.6890684891718575
33                  40               262.93859937077394        4.973112330195652
33                  41               649.5342364887072        8.288808687142849
33                  42               526.8891402362747        5.660691771202896
33                  43               729.0417521123798        5.782182244625149
33                  44               535.2758183191104        3.341833975695469
33                  45               417.00786099158313        5.841771859090796
33                  46               527.8969503125735        3.9547422395273366
33                  47               708.9709442400662        4.485705670124708
33                  48               553.9369926792381        6.165993365529097
33                  49               532.8497260191435        4.793261321528016
33                  50               661.5330273262505        7.770159805117605
33                  51               581.553904994472        7.43810663013039
33                  52               549.1108891250152        5.777575981739173
33                  53               754.9090102604997        5.608652446033386
33                  54               783.2671048088602        5.228553359958976
33                  55               641.9989339493052        5.985721155556518
33                  56               507.10612727722406        6.205066569989467
33                  57               774.5366490281241        5.118510683107472
33                  58               727.4679335997561        3.7536679844447924
33                  59               657.8345748292437        5.885094159546794
34                  0               367.5885128881209        5.765307222949338
34                  1               571.1007854961941        4.488816732358988
34                  2               438.449173794869        5.418396128749535
34                  3               526.1481622668462        4.274861039832509
34                  4               586.0085393945078        6.403994543087195
34                  5               565.0239112135936        5.7357510394855895
34                  6               478.72373412561274        5.777253869849797
34                  7               740.9430623379866        6.586935736711213
34                  8               295.5803099752685        8.787451204890218
34                  9               659.5275296694422        5.5592938634073406
34                  10               271.3775092608193        6.382795023314926
34                  11               607.3897205085194        7.129354776093172
34                  12               416.96435105741864        5.35998226835666
34                  13               681.7455636598795        6.846133814174552
34                  14               562.967878601139        7.381907363989736
34                  15               587.1559567700236        5.51862564517672
34                  16               397.2581011649723        9.762651016941135
34                  17               451.8144797503624        2.8791249753841677
34                  18               581.0826090116431        4.340933915891904
34                  19               637.5354890363956        3.752686977110891
34                  20               989.3644362645791        7.223330025607762
34                  21               583.428748465523        5.917609791374546
34                  22               696.4056288053389        4.376758107615401
34                  23               316.45991012361094        6.698142425435238
34                  24               350.51622079989056        5.0625997856527025
34                  25               496.6757838087322        9.44508523605332
34                  26               370.385845654215        4.7438579453252
34                  27               772.9598880199577        7.13363095884138
34                  28               488.4671960829507        3.989451948807943
34                  29               757.3272832589707        6.308497906408155
34                  30               773.0173711128446        4.825146840229477
34                  31               556.416957982535        3.5490550489303008
34                  32               625.2699630711459        2.424964182236346
34                  33               541.5850789988646        5.072144448572811
34                  34               630.7655500531808        6.972805953732907
34                  35               622.5012777670858        5.558808815261894
34                  36               531.4525561161954        3.375761890357751
34                  37               625.745497219426        7.615932315917465
34                  38               808.5544413500893        6.1371323053604545
34                  39               656.9524344566406        6.673341256890235
34                  40               598.8699420460938        6.170669784569507
34                  41               568.7154281564818        9.30537129703631
34                  42               398.0990314347114        5.770785989072412
34                  43               395.9054684386806        4.2990769150282375
34                  44               598.5034797220388        7.119729430329478
34                  45               344.5913313929264        2.225698963668674
34                  46               435.05086015546254        5.932465227942754
34                  47               742.22670105462        4.93189532916533
34                  48               837.1344545594221        7.424471816243736
34                  49               300.1065884803422        5.569528406707857
34                  50               793.9974343452373        4.367136037665305
34                  51               518.2842563731665        5.708742959373451
34                  52               547.7492369452953        3.5377433232202193
34                  53               532.98825540359        8.271121029735086
34                  54               712.081619053823        5.155150085452654
34                  55               308.8485131435234        6.53341927377603
34                  56               618.42454170327        4.556174723449112
34                  57               408.26947039179834        6.15942716842663
34                  58               635.6182794072361        5.374529668097412
34                  59               781.4194507439578        8.389831952970937
35                  0               549.9374010381069        3.292387688170385
35                  1               606.1232628956204        4.880048040031911
35                  2               611.4327667356537        4.736549747554971
35                  3               430.0609750494265        3.6534249658880134
35                  4               776.7459024826478        5.30715160569021
35                  5               805.9702370891483        6.780455465627632
35                  6               655.2675058175544        4.408372474170928
35                  7               560.9928148011468        5.481056332521062
35                  8               480.7159276968573        6.181617398959354
35                  9               456.0264665276369        6.3247156076388125
35                  10               806.6254873819984        4.723035432370974
35                  11               762.1622564093535        1.881457449451025
35                  12               540.4507766815676        4.829513054082254
35                  13               313.01042054933146        8.60421308750622
35                  14               125.1982195136519        4.090863522076087
35                  15               387.48600096035807        3.9218137494427707
35                  16               530.4069406007321        5.805544458820388
35                  17               760.1033551664502        5.510696788142536
35                  18               452.2515686413329        4.469424396936192
35                  19               625.7223184510752        5.476626993692964
35                  20               745.4771442472648        5.252882720630869
35                  21               569.2804475284072        6.058726580482339
35                  22               528.6328196816738        6.162669573249179
35                  23               353.6854728642088        3.875559569735578
35                  24               369.62870376933506        6.543559879965061
35                  25               612.4149451623734        5.1698672073600855
35                  26               519.863870019861        4.5423599406013135
35                  27               568.3796976479953        7.0675684267977115
35                  28               542.9083426455629        5.458698639445178
35                  29               649.6216074037976        4.960051735520693
35                  30               432.29688828558324        5.105596037878392
35                  31               499.662903462525        6.293146626337907
35                  32               834.4273342949716        5.774376594932669
35                  33               430.0320792421344        6.515247436109513
35                  34               507.7636853799847        2.760481611076713
35                  35               461.5919947032146        7.195570331964389
35                  36               616.7172043610875        5.373655781617164
35                  37               703.3588483663104        6.332033294141174
35                  38               475.26825721208354        7.596040970046129
35                  39               485.2878488342972        7.554771170162271
35                  40               508.1527592045455        3.4403881705283488
35                  41               629.4750675212437        7.022679640663213
35                  42               439.0907046234707        5.897079181089065
35                  43               493.6060051043111        7.047283872991682
35                  44               194.17091927304773        3.132312064533975
35                  45               342.7382485757522        4.013855123985718
35                  46               533.1334365971068        5.8850891535553735
35                  47               684.6796259804682        4.150558295642574
35                  48               594.2613674952794        4.919836889627761
35                  49               385.18473149990507        7.6146590919367965
35                  50               339.9615687808087        8.844960868831388
35                  51               576.2020139347253        5.215572354149507
35                  52               302.07945366207343        6.928699939656818
35                  53               709.8890228075334        5.755314101171275
35                  54               559.5844287475268        6.909827219713637
35                  55               308.9019761148913        6.298242857168056
35                  56               405.10692117371957        3.6418381228404835
35                  57               441.3533021153316        7.434148062945228
35                  58               434.0211234664842        4.212690994141068
35                  59               326.51004876677615        3.5488033381085233
36                  0               418.8006217016732        7.297280640720048
36                  1               447.33976657893606        4.99502487802424
36                  2               443.3071366584343        6.762921179086154
36                  3               719.193493740007        6.315058373498135
36                  4               565.7241704240822        4.055518599420045
36                  5               401.0114173843672        3.0985670842608526
36                  6               499.8067591068817        8.136005953424728
36                  7               418.06643540329236        6.540392963495521
36                  8               504.99900114823646        7.698220555868273
36                  9               681.3263729712075        5.230392390196456
36                  10               587.8406170918188        7.36563693841103
36                  11               892.84017722921        8.06885438123566
36                  12               606.389113865122        5.1264932548870865
36                  13               412.96082350343397        5.097039458711959
36                  14               671.4611096221671        5.639557217943124
36                  15               711.9896825713804        5.443657247120076
36                  16               714.1250487165916        1.5099671234275474
36                  17               385.8638570447363        4.0736307494623505
36                  18               527.8543878227744        5.920959045463367
36                  19               719.7717935242679        5.94052103680954
36                  20               297.29065616890887        5.885097008967024
36                  21               475.0874858466942        5.047861442004004
36                  22               335.9593471859513        2.450069342795974
36                  23               410.11446551544805        5.684564806006891
36                  24               398.13142708842906        5.820590632273993
36                  25               737.5854748815152        4.138696419890587
36                  26               514.8192947636875        6.029038409769903
36                  27               420.4966627987326        5.884537033234788
36                  28               394.6591402923258        4.688835360593839
36                  29               571.2500747307296        5.31448969166078
36                  30               548.3296558988999        6.755536644464506
36                  31               751.6111562010141        5.939630915548025
36                  32               625.0025043785954        4.102949261019111
36                  33               335.2303332902444        7.850741105992741
36                  34               455.65289386130974        7.242326101967434
36                  35               710.5108768106466        4.274858053009683
36                  36               456.8375953447934        4.422685432051738
36                  37               810.1858262385564        4.549935956366243
36                  38               385.256585301288        6.378459067650467
36                  39               635.8920029561185        6.517132851798362
36                  40               420.81766699020375        6.3835471332094285
36                  41               473.5607300580464        6.568539000990756
36                  42               714.787247234672        3.572656628347511
36                  43               530.9399255742225        4.6586045405879855
36                  44               672.017836767116        2.632875053480679
36                  45               620.9935892372199        6.756837277492194
36                  46               663.0798525343452        7.023576098879625
36                  47               416.771768337173        7.142970160127012
36                  48               516.7638402693999        4.899873768587163
36                  49               613.6378927151305        6.001536216770318
36                  50               422.63906909595096        6.079481475844691
36                  51               794.4250064848493        7.775002759563202
36                  52               433.41579367672983        2.631296899765385
36                  53               504.99946345933074        6.6136305538102285
36                  54               399.01614028086436        4.992643798585128
36                  55               228.50379021419673        4.973527303599916
36                  56               819.5377783862392        6.445565555420607
36                  57               519.3491594645429        6.1466238641458935
36                  58               482.812774237669        4.225441926252924
36                  59               520.1927407493802        6.283206839566392
37                  0               762.9795958294653        6.10690931331659
37                  1               405.2340087903374        7.975383671334118
37                  2               651.9351798647624        5.87383125072213
37                  3               486.4317627175785        6.676237759939018
37                  4               460.49937166925355        3.2763699586880293
37                  5               635.0587318780274        4.818181488880232
37                  6               698.2360860614045        4.041589246760243
37                  7               472.91455745801267        5.423597829329401
37                  8               434.6726260487785        8.061180235954518
37                  9               374.63563790169593        2.9118724324076823
37                  10               715.5255650092563        5.036497451157458
37                  11               463.7116007790823        5.431931186529968
37                  12               272.63039090868233        4.741271676500945
37                  13               761.4928207594219        7.580739646441401
37                  14               344.5210747070587        7.181157210600648
37                  15               666.9190796888593        7.018640656014501
37                  16               577.5142970001287        5.044389564965883
37                  17               593.1873148322918        5.341886769287152
37                  18               462.34370870330173        6.285652539901107
37                  19               604.8387190336954        5.7144614975138905
37                  20               299.8330160673644        4.271878003424226
37                  21               638.2056623109719        6.618746000868648
37                  22               783.551506229824        2.334449452052251
37                  23               682.6040796139489        7.109235301876026
37                  24               247.06898719199182        8.09692706916604
37                  25               402.36864965907273        6.038957238221677
37                  26               521.830761703779        6.81487441770923
37                  27               623.0405957409899        5.457641074967073
37                  28               534.0020989509662        3.943896332899295
37                  29               476.0178419334253        7.524295944652006
37                  30               639.2950461538439        4.180283904767656
37                  31               724.622764933745        8.82222921152397
37                  32               515.1558989220104        4.969695430759608
37                  33               659.3394801077859        5.5952255257497105
37                  34               163.1423882215788        5.509670307732532
37                  35               409.3735920836906        6.115371465644655
37                  36               501.81115944129857        4.633486364095621
37                  37               476.71506688680614        5.007647045996613
37                  38               599.9197326106682        7.318544918507097
37                  39               702.062582124739        3.3528786064314797
37                  40               626.0003539042583        4.476414768108487
37                  41               456.66617923674164        4.170305912813504
37                  42               321.58478642437206        5.340146601312069
37                  43               633.544618086833        5.600995197533855
37                  44               274.27348904949815        5.188757634660197
37                  45               647.9555925109643        5.936823776997882
37                  46               521.7326376804898        6.930219340163509
37                  47               373.6247518092657        6.696795907993417
37                  48               593.0885968700189        5.244789002649021
37                  49               549.5685846011498        5.8430175567897145
37                  50               544.510406062563        4.1948461153140215
37                  51               537.3665055208909        7.483328980255463
37                  52               612.9286162639212        5.772258276070372
37                  53               688.6651032937764        1.8408861346536645
37                  54               624.4922797725777        4.978881538187573
37                  55               701.8199784733465        4.139521932425339
37                  56               543.379042172829        6.982226050691468
37                  57               792.7688986347962        4.608401835673661
37                  58               635.6664733194734        4.48346007773538
37                  59               468.44589554758346        4.7417977952244525
38                  0               385.9157414898392        2.86596855305117
38                  1               580.869520560112        3.3050118330051985
38                  2               354.02177156160985        6.2984735511562935
38                  3               403.9936048664877        4.299958318736717
38                  4               585.8630620560399        7.252496174706522
38                  5               458.8168830577069        3.932848510626944
38                  6               410.00256396596166        5.595356149301413
38                  7               544.8287430867402        4.996476402780551
38                  8               560.9016848655684        3.7785284419907974
38                  9               519.1248962171894        5.714470407789244
38                  10               493.3679621411067        4.527591174603085
38                  11               678.1964093068673        5.510838748821156
38                  12               601.3641026930242        6.1538832807780866
38                  13               516.4860831707956        4.168221405027586
38                  14               919.6482900273048        9.198094745481026
38                  15               579.074760539262        4.620163418785843
38                  16               719.8007700515994        6.681225446101774
38                  17               465.85284953023654        5.384172037531689
38                  18               345.5588579187986        5.635999845689888
38                  19               431.23652265348034        5.761198780761923
38                  20               509.7985324902832        4.42758334408846
38                  21               475.5087685405724        5.434821681173418
38                  22               750.457927348419        5.535965113676774
38                  23               531.9938316855838        5.751135543443689
38                  24               619.2203316161709        4.926955948188928
38                  25               543.0278265950665        5.451078750822501
38                  26               484.9668500900249        3.5775263273468467
38                  27               555.6994020180273        5.065411576320767
38                  28               807.1077204656098        4.607957529779416
38                  29               434.8077112394777        5.564585311226601
38                  30               665.0485675839327        6.06242601670998
38                  31               396.09891225613273        5.518177373996954
38                  32               481.05603365958416        8.145224278444655
38                  33               550.5374808931875        3.4734289371121037
38                  34               598.9562634590486        7.282225323453987
38                  35               772.469294196072        6.237275509340212
38                  36               542.4876037803197        5.501400996303609
38                  37               423.457659019611        2.662961279477219
38                  38               647.5062959576155        6.180481688974568
38                  39               495.37452866263664        4.941495676117699
38                  40               585.8022356397753        5.84689105959607
38                  41               532.5666340693372        3.3794599051949064
38                  42               258.4814723069766        4.623924178559777
38                  43               626.244877839096        5.3403362019033205
38                  44               637.5052010231948        7.564304064581069
38                  45               688.9907152462908        4.862322044897907
38                  46               820.0694143690341        2.638627218206225
38                  47               370.7344339804786        5.924105581025262
38                  48               627.476116642264        7.7428807155285675
38                  49               611.3942494961433        5.053602703928075
38                  50               487.1377010788267        4.380828983739496
38                  51               609.5659354674668        5.983665849125934
38                  52               624.9470432667949        3.387597110841453
38                  53               367.19742550342045        5.719065114780139
38                  54               586.9334141914649        5.267681785007158
38                  55               412.30235409930765        5.1133738690911175
38                  56               452.2215250104114        5.188353609655353
38                  57               283.7882777217025        4.487898968766529
38                  58               478.9958611746282        4.725741328415296
38                  59               519.4643992789785        4.385853403478522
39                  0               632.4785300944586        5.8991580618391835
39                  1               550.1349890006661        5.604338276253395
39                  2               318.6567773800482        4.770939682111942
39                  3               679.3222085326402        6.286733547743253
39                  4               532.2120064674862        6.209606108449438
39                  5               623.2555885644487        8.143514679307499
39                  6               694.8904177689552        6.84866846272201
39                  7               763.3907123453553        5.472351550959045
39                  8               844.1840484047523        3.924392175742445
39                  9               539.1641861992498        5.882749823728672
39                  10               596.668666914048        3.719361292122608
39                  11               388.24583637748304        6.489035739245265
39                  12               709.2400255052892        5.029535699656686
39                  13               372.2668833142345        7.326545460183623
39                  14               279.2122467054368        3.8688017307630735
39                  15               674.5579008010587        5.422691586354689
39                  16               471.7455212578277        5.809194699057189
39                  17               666.641092201336        4.560209432578204
39                  18               611.2111974019253        7.588250200153086
39                  19               305.4996023464437        9.738655750837278
39                  20               142.04809535160786        7.050335915528032
39                  21               385.50973793609217        4.287028241021686
39                  22               552.4737230471296        3.864808749205701
39                  23               366.73354979578426        5.033998618801637
39                  24               452.0857825976931        5.2551057243559836
39                  25               331.1588904104012        4.80948803034832
39                  26               575.4816939695387        3.498788260614098
39                  27               563.6238890554488        6.273178317308853
39                  28               477.791106392855        4.765082013144385
39                  29               759.5597951970614        5.954925638304552
39                  30               774.6572540979345        9.179494593690134
39                  31               634.7900803804677        2.6895484911416974
39                  32               280.0343227799883        5.397836964529133
39                  33               384.2964779191586        5.58584052161075
39                  34               611.0695496624872        5.506631919450227
39                  35               455.71636296331155        5.401961448863171
39                  36               476.9362852432265        5.850754089678037
39                  37               684.845109188209        3.7912002100383075
39                  38               626.6312232838626        5.484400196328209
39                  39               747.1231650720923        4.718590904989454
39                  40               485.6186055030284        3.866168185151352
39                  41               756.2838130670345        4.980694995591671
39                  42               466.8803129373272        2.7318891722370173
39                  43               774.9237235208145        1.6016166163061136
39                  44               565.8751965425168        5.797332492258391
39                  45               420.9235379335588        4.773729619179933
39                  46               305.31707385197006        5.810543159379467
39                  47               504.779152770746        6.632480615650026
39                  48               511.56509530068416        7.539130389148794
39                  49               678.6492865183678        6.544108067079813
39                  50               533.4114245787689        6.523302082823534
39                  51               485.1352032132333        5.483178762675477
39                  52               711.5556209421304        7.517140595445392
39                  53               516.2760158094773        4.252761401112641
39                  54               463.56372756596454        4.88804227396275
39                  55               636.1913375938859        3.5037941704718247
39                  56               476.52576717291        6.028897931662351
39                  57               648.8203212537269        4.693172875464433
39                  58               460.4624332325208        6.09016664575168
39                  59               516.556122554443        5.929777405731236
40                  0               572.82654633824        8.563804351025574
40                  1               493.8810519603541        4.120808223829867
40                  2               547.9822795963915        5.672005043822482
40                  3               672.320795386009        5.293864444437996
40                  4               611.5902686980071        7.548290387139124
40                  5               622.1454775051935        5.10754247893454
40                  6               454.6854342071099        3.5706386337658533
40                  7               677.9244652411552        3.0180137653875274
40                  8               650.4343510763624        5.555849109806512
40                  9               700.6628788392437        7.405451951167313
40                  10               441.0451251720847        5.285085082557821
40                  11               524.1312104977815        6.692882821898776
40                  12               645.0300853690601        5.391891286658161
40                  13               458.6777323874303        4.386363991472509
40                  14               516.0816295354066        7.338480915271266
40                  15               838.8708606189291        2.1919178396677426
40                  16               842.7641518401721        4.704043565234492
40                  17               735.991082474104        5.7523215661936735
40                  18               690.7877704374653        4.046730786514081
40                  19               397.11232757423056        5.964481034858445
40                  20               626.8843347139184        6.910161803134326
40                  21               496.1325107401172        5.254914482315046
40                  22               391.21421535919484        5.018676532604359
40                  23               473.649124211302        4.894853820323391
40                  24               567.349761106952        4.503899919915867
40                  25               467.8966638552        5.325568819656956
40                  26               467.380086143974        4.8753932709485515
40                  27               668.8062247634462        5.184063168173747
40                  28               571.6159727684848        9.41770003645025
40                  29               585.0187119493477        4.2743558263369765
40                  30               566.7808595344447        5.844540181634658
40                  31               448.64452849425237        5.702929576209766
40                  32               344.41421230589674        8.522964202420068
40                  33               596.5847065630718        4.024607812976145
40                  34               473.94450518118344        5.44024018007185
40                  35               248.3826597121183        4.435021595984976
40                  36               491.1149113052271        5.87785539355626
40                  37               386.16730879890645        7.015076581277723
40                  38               654.7975351461633        4.379507888667423
40                  39               628.2437840860509        5.159290053019771
40                  40               624.5339717257705        6.763700904727214
40                  41               450.24375727619633        5.4957319990461855
40                  42               659.7327372793231        5.585978901139295
40                  43               597.947467470111        4.313267831902667
40                  44               488.5218192340271        7.767261201373939
40                  45               481.9993851792225        4.856194127870174
40                  46               683.906222931055        5.0777648070783625
40                  47               478.9593914554513        5.052024238895415
40                  48               595.5484710289418        6.957044326157061
40                  49               705.0935480219175        7.248901217895968
40                  50               836.4013938335663        5.2232414181515665
40                  51               799.5809686656594        5.509877776928766
40                  52               685.1234146313545        6.259822428311129
40                  53               324.11329726429193        5.793674186007486
40                  54               446.6427355873043        6.677823966206761
40                  55               467.78692187911963        7.148876233139694
40                  56               797.9724748847982        4.542761817367964
40                  57               445.1023088541864        5.1612833720195335
40                  58               607.9249565647553        5.422163690508691
40                  59               565.1300594885968        4.763446179665308
41                  0               409.7309185843684        2.131014969934216
41                  1               607.2736014429075        4.302233694037504
41                  2               609.7444129296239        4.285909427035772
41                  3               361.63376773877474        5.860647006079233
41                  4               733.4316170580115        6.15654366860238
41                  5               237.02349567172183        5.953245141439712
41                  6               461.3864270635057        5.915218037809489
41                  7               695.7955440798363        4.131533427518492
41                  8               371.0113249788941        3.304534412371027
41                  9               602.5398879343045        6.701664989622774
