Dimension                      Median
n = 50, m = 50                 15
Facility           Client          Transportation Cost      Preference
24                  11               919.6152735379422        5.784919996126577
24                  12               166.91242467884115        5.395207308355649
24                  13               603.7976230628043        5.790922007138976
24                  14               625.3364712221512        5.55659029388725
24                  15               589.0923428263311        4.690916871488565
24                  16               298.2326084629929        4.315354297055515
24                  17               586.8257619033645        7.214509580166043
24                  18               565.2592435115391        4.659728424991977
24                  19               448.1654321806656        5.431016164112993
24                  20               416.7520554974533        5.464351131576822
24                  21               593.5536230968539        3.0147345089960282
24                  22               698.7947216329105        5.57175532164361
24                  23               501.2864918552954        5.599913446895959
24                  24               623.7766508769056        4.087959352171536
24                  25               507.16235311440795        4.276585042002672
24                  26               803.9969366933071        3.564925695407527
24                  27               627.8907444435688        4.736104051160948
24                  28               673.1456145515588        5.744042368350586
24                  29               875.7476011784804        2.7322577856289323
24                  30               595.1798950183102        6.959353095714703
24                  31               761.3137030177963        6.6730256978219185
24                  32               747.408047010988        6.295757720952757
24                  33               693.4389361869879        8.27440685739062
24                  34               543.8042562228736        4.634469509816487
24                  35               536.8227597158541        5.463850456114343
24                  36               422.42575406365006        5.9383299051701215
24                  37               690.0258398757974        3.213395446072093
24                  38               233.16963729351352        2.508708541711231
24                  39               592.4486625452132        7.448463232557434
24                  40               466.8897188238437        4.923688128488355
24                  41               882.0174908553713        5.072310190778189
24                  42               797.7297999432177        1.7573323012579714
24                  43               567.4729000000955        7.543068914170119
24                  44               627.0253326814928        10.0
24                  45               466.16004999515815        6.1179402258290345
24                  46               774.8250098749313        6.621648405656784
24                  47               458.2992773925466        4.331243454146235
24                  48               679.755617906603        4.0102801428623955
24                  49               330.84989309698256        7.273387638352704
25                  0               676.9884164076809        5.802211039619333
25                  1               479.4253301000248        4.897453574510202
25                  2               585.6234030776767        2.980106499905418
25                  3               618.9019719925803        8.67881713286791
25                  4               679.172183346037        1.0
25                  5               346.92257845338025        6.563741716093284
25                  6               535.2086213177962        4.297512056311062
25                  7               427.36600046484364        5.769983356461003
25                  8               682.0019469626986        5.01152541079456
25                  9               424.22240445678744        6.5030018597283465
25                  10               438.4383696377007        4.414979036222811
25                  11               398.54929272571457        6.545803760668315
25                  12               557.7627538398457        5.127222754188651
25                  13               587.2341431029618        6.738788021308377
25                  14               535.4914178480942        4.274713998763012
25                  15               441.6663136182355        4.685121591891955
25                  16               540.2933116699575        4.549498868628842
25                  17               690.0198963678118        3.3739397832473923
25                  18               272.89574540299174        7.356815015210679
25                  19               269.4450322891585        2.3251136370700243
25                  20               813.5645848403263        4.750640311410576
25                  21               558.8548134663454        5.053612260724919
25                  22               763.7291364466057        6.648922735011279
25                  23               498.51856405485404        8.58852986025601
25                  24               275.0798762716598        6.737933592301837
25                  25               441.7961397712904        7.254692713792097
25                  26               794.8320175437366        4.1796378439841195
25                  27               448.3522490210981        5.871552459666853
25                  28               598.1537029410458        5.717988880410228
25                  29               676.2176135211669        3.9958108106354295
25                  30               785.9862751080431        7.0353132106021175
25                  31               792.3658610764962        5.1779429872278
25                  32               880.3375404495328        4.812149202011194
25                  33               653.3073489274016        4.805600553435564
25                  34               857.2911077699503        2.0163579371375917
25                  35               541.4226632481185        6.417710798619328
25                  36               365.8395336199185        6.981071258639489
25                  37               447.6088552009682        5.512977284163596
25                  38               645.9935336985093        2.969387725515287
25                  39               692.1240606555855        4.119022394142426
25                  40               538.320847779875        6.312754295630534
25                  41               565.3117200088411        6.054011970576479
25                  42               664.0298797935284        7.571769110223774
25                  43               498.02467430749846        5.707969134364719
25                  44               339.8437407861425        4.559982099409134
25                  45               566.2820013584477        3.339960929764848
25                  46               600.8384792689255        4.930045422299574
25                  47               707.7769364481833        4.486997808502187
25                  48               806.6845796728012        6.932760172712859
25                  49               396.39453095439063        1.0702365151313558
26                  0               549.9407313501738        5.221936412800626
26                  1               408.08002853415803        2.172830777850559
26                  2               407.5292736551781        6.301679807583112
26                  3               509.7865985674007        5.506661236492073
26                  4               669.60230617813        7.356806162740355
26                  5               846.6783073138873        4.1838387409391515
26                  6               648.4117819096882        3.702601586130683
26                  7               576.7935530294185        3.8961292940816517
26                  8               475.60954112290494        5.827390793810027
26                  9               399.6496474736294        5.055353088988875
26                  10               473.6000287058118        5.898903350936442
26                  11               400.0086743063626        4.273808690380136
26                  12               372.39125482261215        7.081823452441943
26                  13               518.8336794862639        3.7148417540289635
26                  14               953.8911207250902        6.222668247773164
26                  15               235.47595292626625        2.1185885186124853
26                  16               392.0199559235712        4.581640133425111
26                  17               627.2033580168728        2.7396702437241203
26                  18               785.7986424798951        5.6610320976724475
26                  19               392.61915640490525        4.984989833701889
26                  20               585.4142335038515        5.57699098488297
26                  21               421.9216048447174        4.177551324485425
26                  22               785.0775775074414        5.8604005266040335
26                  23               599.4510906614544        7.389534054183438
26                  24               144.23473407609168        4.260826998633162
26                  25               581.5776656251196        6.747763948497754
26                  26               524.1180326771281        3.9160325583976157
26                  27               405.03958202735083        7.458715725842054
26                  28               513.5996916607099        5.833807167336589
26                  29               515.2818152351208        6.958933392162701
26                  30               566.0486581144585        5.692589204546446
26                  31               608.4411593044043        3.6723548583590224
26                  32               636.4442147904617        3.7373793307149885
26                  33               649.9152459301732        5.247516344926163
26                  34               607.9626842808351        3.6797112667892384
26                  35               702.4017784057285        2.6954210186730476
26                  36               241.04031956986887        6.021433988170976
26                  37               512.5696171004957        5.820351403591456
26                  38               576.7573077497274        3.149668747109616
26                  39               757.671736030014        6.733282419806933
26                  40               554.8425876115652        6.659674097365045
26                  41               599.1275373732783        5.22804784911562
26                  42               857.848991667144        6.619538628857802
26                  43               627.2929218311089        7.0503749836357175
26                  44               547.6300795749447        6.28098967204488
26                  45               408.5807072918523        6.4035494689386185
26                  46               561.157830890648        2.9355162307668925
26                  47               633.2220440129057        2.462821052963281
26                  48               536.6874458546138        5.1513943800050885
26                  49               574.8766283325655        3.5692917881097146
27                  0               541.3771319353314        4.248300036658893
27                  1               668.314926513454        5.854853115210894
27                  2               604.2264409903717        3.9519804506194096
27                  3               382.802496137165        5.556139475641356
27                  4               494.6848945421069        8.080289969175622
27                  5               599.5689976379073        7.51391463421428
27                  6               710.9336201429038        5.99482257198518
27                  7               845.5900688880055        5.342399970429444
27                  8               669.7914038004262        2.837973044914746
27                  9               556.306525701327        4.553261559044265
27                  10               583.9796924416523        6.331039608913419
27                  11               513.4759999715681        5.2765203882891125
27                  12               528.6582775620865        4.924801062931487
27                  13               679.2539330461382        4.818472321711767
27                  14               559.1334976390078        5.770110295434088
27                  15               716.1417203840092        4.7835653403395435
27                  16               369.9880612455239        5.171795952527002
27                  17               523.136050184542        3.974960557193994
27                  18               772.6843744585378        3.8711190504969974
27                  19               596.8913353916743        4.715246777264758
27                  20               674.0080091924971        4.695046658481494
27                  21               479.5355862367119        3.5636304902018714
27                  22               616.4718859899336        3.6289853452163428
27                  23               436.971205109449        6.41439839597516
27                  24               329.43856177832424        3.469089551586079
27                  25               790.4944961523189        5.66205638474693
27                  26               602.3102465226676        5.45895454509368
27                  27               444.3735830009372        4.586666928902981
27                  28               345.50849549383133        5.821000671236956
27                  29               701.1515905446116        5.153117978522337
27                  30               509.8325792673765        5.870035309960346
27                  31               662.8395740212512        4.5135172276884115
27                  32               536.928422177001        4.3995107516816665
27                  33               347.59140330002515        5.306201492176899
27                  34               764.5103030581403        7.068191072772363
27                  35               341.5299805887521        6.75935702005468
27                  36               424.69618244749887        3.611849161507976
27                  37               611.6982109634298        4.751953792037908
27                  38               775.1216442782966        8.41040277619684
27                  39               593.9431772313249        3.396960571589354
27                  40               533.7092318782894        7.8602411357385735
27                  41               857.9112555893934        5.414303867733685
27                  42               478.5632109203588        6.177889792609127
27                  43               543.8604428190545        3.7746020632964976
27                  44               633.1676753660829        4.2113957512248
27                  45               610.3557660260741        6.935397278814825
27                  46               476.41181765158154        5.478038022669797
27                  47               536.5541553632522        5.6186320393212705
27                  48               660.5174440060523        2.561691155114168
27                  49               716.0070818760755        6.05242984605867
28                  0               477.9600330062685        5.451411789723653
28                  1               595.7471156223397        6.364887671053584
28                  2               336.09978174147386        6.3109331994836095
28                  3               581.8855945153683        7.282854327155645
28                  4               423.90273100170856        3.815945138003358
28                  5               264.03245104739904        3.332055534716115
28                  6               750.8473578003843        4.8926122707399
28                  7               452.66681708097815        5.105088337933136
28                  8               803.9487733104824        5.258346915083728
28                  9               586.9758133422135        2.626779098688745
28                  10               357.96399067930395        5.25686719801685
28                  11               493.310696440028        1.0
28                  12               449.9806615923031        6.163393482253225
28                  13               465.2091476182383        7.450471887294947
28                  14               496.8270612033425        4.709925273477926
28                  15               421.6021836751291        6.2397132874928225
28                  16               479.4284013679417        4.841135321929994
28                  17               774.0779849165896        6.862313085582986
28                  18               627.1654303256862        4.550899696333495
28                  19               585.5017186307203        5.617464580414299
28                  20               571.8053150102307        6.676028949463691
28                  21               404.8179320485235        3.3516740017867246
28                  22               630.6951657372124        4.814705147477109
28                  23               234.2132696743344        5.328542542599918
28                  24               552.26001594928        4.091871858693363
28                  25               681.1843017050855        2.9244312384769264
28                  26               475.3895049691995        7.256497205956164
28                  27               687.9891794876332        3.6420263510246373
28                  28               481.7879409380179        4.685576368389244
28                  29               427.11619900195353        6.74941570098662
28                  30               566.3204764414878        4.7520060587164705
28                  31               375.0323008095593        5.323978741960461
28                  32               655.9458725009488        4.573444180430111
28                  33               564.6652983266877        3.7631819199784187
28                  34               638.1483974427475        5.6020096618075925
28                  35               400.728626053284        7.170226645294951
28                  36               448.18846030239956        9.129353664442066
28                  37               623.7348206596145        4.695173691147339
28                  38               534.9456777165706        5.581458795352205
28                  39               746.3869279731848        7.919514998475835
28                  40               300.58610687284875        5.209795716497139
28                  41               590.8021521820212        6.4990096541044045
28                  42               618.0267329133145        5.593218850665187
28                  43               548.136666085481        7.315919262021227
28                  44               576.9424581864122        7.119286770094284
28                  45               580.3104026124877        4.131576950591777
28                  46               488.29734667369837        7.369938885350729
28                  47               489.4641273661389        6.211161162684596
28                  48               526.6153840444567        5.576059755477543
28                  49               751.0701115007173        5.791555986116196
29                  0               625.480656912053        6.382985368647731
29                  1               341.1545236053754        6.5449052433011605
29                  2               548.2127787217779        5.363568239780922
29                  3               597.583875850357        4.505341421120905
29                  4               441.91588995114364        4.522320041762392
29                  5               534.2826866179115        4.746932611191634
29                  6               280.955333724437        5.196823366616122
29                  7               792.8268726116445        6.9576441658456725
29                  8               347.0904190553817        6.530530252011691
29                  9               565.4761773690223        6.3343314649119336
29                  10               614.987835720486        8.462960292393289
29                  11               1000.0        4.09122845776708
29                  12               486.80618154275646        5.147260072770526
29                  13               756.035630540587        3.9225804263909785
29                  14               487.3873068708775        5.508596449093637
29                  15               622.2187944056875        5.146137975740704
29                  16               505.6853521380782        4.928983557431423
29                  17               472.0972426949778        4.219007009522239
29                  18               106.9196126519289        7.006787470867896
29                  19               520.8748886700226        4.197222683291045
29                  20               446.6373824375758        5.91347492499063
29                  21               458.02208426934664        4.737764422138662
29                  22               667.0872040641711        7.461417400998606
29                  23               659.9249413138378        4.774765667758267
29                  24               486.4402767216757        6.172365366279743
29                  25               437.5606159864681        4.860233159340724
29                  26               809.4528642727785        6.792683180358804
29                  27               734.0557171577286        6.6301720696234785
29                  28               545.7383552765905        6.776315251104672
29                  29               541.8299187162838        6.998342609041685
29                  30               418.17516279309933        8.181199102962921
29                  31               724.8905431264103        6.572388828915215
29                  32               706.2502589585042        6.515962735701637
29                  33               509.7888545684187        3.2360171853564403
29                  34               497.0615743566968        5.009400608770712
29                  35               468.8260774695586        5.799531245845372
29                  36               377.4958085431157        6.074196036790428
29                  37               272.8415555359137        7.996023695807797
29                  38               597.6006743974575        7.966868418689478
29                  39               740.3042622218614        5.121596903533295
29                  40               622.7819306988085        5.062645047565489
29                  41               659.2457481626628        8.439204831297321
29                  42               468.5303591520322        3.655298694333754
29                  43               878.5679783728125        4.531435182799479
29                  44               621.5514937490733        6.415294065128267
29                  45               220.87984249302394        5.182990609966954
29                  46               539.2906157447148        3.963157662229131
29                  47               651.7002420033207        6.506401738971306
29                  48               584.6622056179738        4.178774165934676
29                  49               588.3991407957137        6.391538438770839
30                  0               402.65571302362923        4.753545356368119
30                  1               581.4191410308403        3.8802806743260936
30                  2               361.0153734872698        6.676603697924785
30                  3               662.546473499573        6.091749187946661
30                  4               216.050375325331        6.148064645690614
30                  5               836.1029715196366        4.115593338047392
30                  6               465.75588661307904        6.046680979791287
30                  7               320.11262537505377        3.945692553007589
30                  8               597.1678517743366        8.032664979374061
30                  9               525.6817379940165        7.6508808225739635
30                  10               835.2562635169197        4.267618280372128
30                  11               724.8598551587512        4.929062521173787
30                  12               977.9625950765451        4.344916261989461
30                  13               573.2127403051747        5.425863160597337
30                  14               502.63150927370947        6.850652062071397
30                  15               421.5165808134601        7.4729577720450795
30                  16               387.42256456982216        2.1688070166698217
30                  17               533.1483764276652        5.933140605906222
30                  18               571.8447660631932        4.378609997627169
30                  19               380.48093108568105        6.879759340900789
30                  20               601.9844490989208        4.418877063536456
30                  21               375.79768021838424        5.983794007404325
30                  22               467.1427141035431        6.510313048893164
30                  23               460.0845595413795        6.322638187120063
30                  24               724.3253161861533        7.560008117651929
30                  25               599.3009132340277        5.57368190422833
30                  26               666.3269973779439        6.957961430015527
30                  27               612.2950706560922        4.843896017209522
30                  28               581.38660919556        8.96173637164829
30                  29               676.7397310146624        8.194432166072463
30                  30               367.4639905270459        4.572011777591886
30                  31               705.4263476077057        5.6148913125028805
30                  32               243.46153680227098        7.336899861428579
30                  33               299.3790249991839        4.02145311799638
30                  34               494.0593828292981        6.573871949906552
30                  35               577.4445579707733        8.532250028724892
30                  36               902.8597310082005        5.906329544616679
30                  37               545.6677138717143        6.989770828441598
30                  38               153.34780122604928        2.3147190653021688
30                  39               586.938428924701        6.042789568142561
30                  40               582.8260260678172        4.1570810675627925
30                  41               840.1243885556742        5.702042973758657
30                  42               571.0252656104229        5.2425585097581
30                  43               705.7651929042379        6.796930382547741
30                  44               672.5737993630404        4.974480048287434
30                  45               451.0730581179134        5.2099044678497854
30                  46               239.01956486945642        4.671606117953227
30                  47               676.1585609752941        3.8437655371958694
30                  48               220.16559443997625        8.494406906938028
30                  49               570.00419729854        3.9718260126489255
31                  0               610.853831965157        6.322212916275935
31                  1               617.8795496090557        6.203516023575157
31                  2               615.6557467436237        5.281660691407335
31                  3               688.3770564099424        6.382871782889724
31                  4               611.1325651586952        3.7503624708426253
31                  5               807.4514560234129        5.578213014731703
31                  6               600.2868615069018        6.463589258579019
31                  7               270.60742950237824        4.101462139549746
31                  8               303.2465308041135        6.012572581625434
31                  9               394.526528152071        6.894300456759987
31                  10               557.5078350127865        7.417585814893666
31                  11               608.7076953423938        3.053971070367024
31                  12               580.2465276283864        6.888622275079204
31                  13               297.6710645079813        6.8643396347503245
31                  14               596.8009543297078        7.214577652960751
31                  15               386.22047194375375        5.964211704980555
31                  16               689.0262836281569        6.838871246909774
31                  17               579.7721447113286        4.196432808733947
31                  18               339.78445541609756        6.163581608290655
31                  19               774.5318276808816        5.372159963678986
31                  20               365.78115111873694        6.214405124596419
31                  21               467.1137031765723        4.057443792109128
31                  22               368.64795214892285        4.842703837417079
31                  23               820.9207259439524        5.024130930675444
31                  24               312.3351499313981        4.4372828095745565
31                  25               663.9050600588612        5.66860151644622
31                  26               567.6520942039567        5.0818769051673165
31                  27               347.0893531850013        6.576642044046947
31                  28               530.0222924285342        5.512006606032759
31                  29               434.0304443274959        5.228287595584532
31                  30               734.7140656923737        3.1226600345969406
31                  31               864.9968371865157        8.853813305657638
31                  32               697.3955380214741        4.906636221753129
31                  33               568.5538059752175        4.915392123390606
31                  34               385.54559522343146        5.510780219036124
31                  35               506.6332206274278        5.033546127679778
31                  36               700.0782587738654        4.029270141108379
31                  37               400.75441287846604        7.994635411459678
31                  38               571.1441098011325        5.842660793076181
31                  39               544.5088778314818        7.26923517510545
31                  40               312.62732512350794        8.099694642626638
31                  41               768.5425916771266        5.849975178677623
31                  42               681.9091049938828        4.706584149278417
31                  43               459.87391638309066        6.809459947389717
31                  44               501.6968733028311        3.888016988443482
31                  45               911.3333287001255        6.936774624112174
31                  46               618.8292063187339        5.753832692233504
31                  47               894.0916851251412        4.670957363273897
31                  48               465.491897775772        3.3487866271211537
31                  49               498.22149298663925        3.5739045220766217
32                  0               268.14060994215464        5.2187372536895245
32                  1               464.7751219097009        5.782664794870786
32                  2               732.4326537626969        6.137654580498571
32                  3               429.11182038365934        7.61647343990926
32                  4               407.12676933222536        2.1766318961247233
32                  5               666.5649183684255        5.419799146334438
32                  6               600.6810672269212        4.030978872085889
32                  7               567.396167937187        6.183765264383207
32                  8               814.401813956857        7.590786666503314
32                  9               529.9765105436236        7.287036627741888
32                  10               527.7302159492779        7.442780839153272
32                  11               340.255701847194        6.062151203868089
32                  12               589.1381181485855        4.4329720215429
32                  13               478.0798041316891        8.30524624409578
32                  14               102.47687402637729        5.632520244866445
32                  15               579.0812986596428        5.958598013291868
32                  16               515.2779566198686        6.993344804444804
32                  17               503.1767882345302        6.337364503065034
32                  18               660.1465073894193        6.49543805997925
32                  19               656.7655305885548        8.406965250868502
32                  20               460.7151206336391        2.6577879670611972
32                  21               178.2163657062237        6.040756152613808
32                  22               597.0758140495723        4.066321694002143
32                  23               947.2870542949988        5.226386393494787
32                  24               682.4586418533321        7.3102190155958535
32                  25               804.0959171680573        5.369031944391467
32                  26               667.4243690626482        4.217342533231934
32                  27               596.7032441888612        6.5909902614617835
32                  28               521.7509377823388        5.334930565068122
32                  29               582.8138005136351        2.8751109060062627
32                  30               545.2457171494287        5.737702574164166
32                  31               650.6579693429029        6.87502491012965
32                  32               542.8240962341196        5.784375140441046
32                  33               462.8968429283843        5.756245576569627
32                  34               655.9068144920678        5.441055688188411
32                  35               619.7300485230274        6.547965254417489
32                  36               575.7413961181088        3.1580825872113563
32                  37               329.6879882658003        3.0109847910031733
32                  38               529.9560709546845        6.507155847476918
32                  39               392.82337108137415        5.913557298600928
32                  40               334.86105734550813        7.117355744660493
32                  41               882.6451966148162        6.052218909580997
32                  42               507.73719635964494        6.586353772622883
32                  43               329.0685183425868        5.233127215950919
32                  44               477.03828203691216        6.287058320106195
32                  45               466.0651958184602        5.436461546327179
32                  46               465.16115001879393        3.606239256995785
32                  47               713.7015378674071        5.56434046564145
32                  48               550.5202757123237        4.288565574458096
32                  49               550.6536884997361        5.232410105922458
33                  0               486.6787261451659        5.922602920961553
33                  1               601.0642915630792        6.892992767120241
33                  2               366.0036023818624        3.6207148669564413
33                  3               561.1316068893586        6.924547569195568
33                  4               317.7088986345808        5.798891874235202
33                  5               438.61922062285237        5.913696519816612
33                  6               523.7602897782208        4.896855204446659
33                  7               364.9536983592634        7.297682646172165
33                  8               494.2529106434406        5.932567695079008
33                  9               790.6982698950349        6.1535411692914055
33                  10               593.882477295714        6.4246189998227745
33                  11               670.4093255106818        5.754604345612326
33                  12               409.5124383481271        7.270413898987485
33                  13               558.6021132161347        6.557779885575097
33                  14               420.4646697669338        6.4508337644571725
33                  15               613.3650109636734        3.687335430221113
33                  16               281.6452700985749        6.531483485067794
33                  17               870.7651306667962        6.587237372199063
33                  18               578.1175691012595        7.142568311183919
33                  19               677.8657870491211        3.6210336923230013
33                  20               358.3314214961764        4.935153382248461
33                  21               678.5132274370501        4.4108867470193065
33                  22               539.9560926948747        5.083724413281091
33                  23               606.5685611667276        6.1818305502448245
33                  24               647.391103425045        3.3185593068033734
33                  25               511.9417921376978        5.861099993102548
33                  26               536.3167090871742        6.363108107845121
33                  27               409.9977553562385        7.644299428785894
33                  28               606.8029136757166        6.315284146117158
33                  29               451.7983826610635        2.6011042823503256
33                  30               758.2854515725644        5.287766559566405
33                  31               493.1560683206884        5.76561515363293
33                  32               732.3843233906177        4.980286000928655
33                  33               530.9978003250231        3.265711979019604
33                  34               387.3341909253621        5.49251480167793
33                  35               525.1529619888536        8.957248903084121
33                  36               619.1853367870336        5.441467348123549
33                  37               575.0273709864665        4.61974222992286
33                  38               609.4804345593539        5.9475396713433195
33                  39               565.308513504303        4.305956546333554
33                  40               504.07328075193834        4.694953692341376
33                  41               551.1593310170546        3.13494050902655
33                  42               676.1836992599822        6.23844707321942
33                  43               523.5417160352183        5.487747316802363
33                  44               632.6426046094354        5.474474956828873
33                  45               447.54921299515104        4.308602096523666
33                  46               466.76027206265377        4.611876806434712
33                  47               710.1919031236002        5.379107212119007
33                  48               655.5670321061002        8.086575974763326
33                  49               335.4264024902348        6.280387734968598
34                  0               268.43836568828243        5.962210707841682
34                  1               499.73996778038236        4.903301905958733
34                  2               528.6887203763456        7.704249890959025
34                  3               526.3510069347219        7.105625523392041
34                  4               553.149110125823        8.335936433364108
34                  5               664.5505057657718        6.012107852423596
34                  6               831.1932747136691        6.001541277823986
34                  7               372.2047674110787        3.8097390163512506
34                  8               365.4727990653024        6.756289655916459
34                  9               514.4927521238712        6.167543660055997
34                  10               327.96194896790064        6.500018316622384
34                  11               779.8921678602587        3.8298855303148116
34                  12               602.4440477509669        5.780870006738412
34                  13               679.5665147826801        5.282195214245631
34                  14               674.2683996128251        6.241417121929942
34                  15               864.9414055824966        5.697275936795826
34                  16               268.34834818324964        4.868782661565593
34                  17               373.0869936236563        8.754740823267568
34                  18               422.33677985941927        3.8950170903261436
34                  19               389.15277470182457        5.465509535918604
34                  20               666.1776094566711        3.6079820998307515
34                  21               819.9616737722956        4.2373823206653265
34                  22               302.4120919145158        6.066816467842805
34                  23               553.1206161656681        5.473407868393213
34                  24               430.4360930657303        5.9868907237729205
34                  25               297.17526997327025        6.999801849311181
34                  26               451.8945967796587        8.077587557646222
34                  27               568.8177416607105        6.59482899461229
34                  28               537.6189079365923        5.6540606965131355
34                  29               543.8584091874425        5.4889244277259035
34                  30               636.0170979003126        5.450667953423595
34                  31               820.8643541796737        4.248173834769042
34                  32               984.3450406353165        2.144283903625454
34                  33               440.0571223389603        5.17224399527421
34                  34               530.8444159779469        6.023261019764949
34                  35               490.8680089626565        5.292721861813089
34                  36               580.2282378878483        5.967768444460768
34                  37               553.3889100912775        6.141458811278609
34                  38               794.9839321068774        5.0798267684672265
34                  39               484.03156029206673        5.707171210367547
34                  40               539.4599551475037        3.7835080416760034
34                  41               517.1272162251084        5.64482036809106
34                  42               419.5555186968106        4.149235784001531
34                  43               469.04830016232074        6.429914009072541
34                  44               372.4586422356026        6.9887245801835585
34                  45               418.75077775336376        6.160128188796149
34                  46               742.9975622507915        6.460926242529226
34                  47               501.31907868842086        3.7225827074439426
34                  48               482.97371347328266        8.054314403528057
34                  49               509.80519354071043        5.854785768346778
35                  0               521.9909340173219        6.858220785635599
35                  1               467.87568210629297        4.843671462660041
35                  2               601.2756202897016        3.080652171385676
35                  3               716.3732319610561        6.310936550920916
35                  4               652.3967509293827        6.095132920144783
35                  5               449.1452896401973        3.6067778987293844
35                  6               539.8103012002922        5.543205066620532
35                  7               560.2516521318752        6.848192350676253
35                  8               678.2006759464782        4.365294954012782
35                  9               510.57500255905796        3.4643922743418796
35                  10               687.2416590464575        7.870696668181052
35                  11               646.857841322174        5.396073989455607
35                  12               440.92492100463346        3.2006294525015555
35                  13               466.31191734223125        5.210509802978119
35                  14               402.67833106149817        3.3468467471618126
35                  15               268.84304054183934        5.511721764502118
35                  16               504.34638774433375        7.137990258217882
35                  17               257.69761040950425        5.608948561171613
