Dimension                      Median
n = 80, m = 80                 15
Facility           Client          Transportation Cost      Preference
46                  4               564.4718713907854        2.6324935968333127
46                  5               373.77698485074086        6.902208118758282
46                  6               531.6561462951129        6.768919325000379
46                  7               485.8436120413636        5.677696998235003
46                  8               422.0928651898925        6.254371700747889
46                  9               610.847834470698        5.202584380287517
46                  10               939.9800746568585        6.648303741695676
46                  11               799.8174259652071        6.861008434489323
46                  12               539.1890468016857        5.796086759059056
46                  13               682.6171982073793        7.560772309646128
46                  14               679.4061151104438        4.016004927494306
46                  15               452.8692961471272        4.0163464304376255
46                  16               646.5856110250922        1.7845219053996084
46                  17               333.8511852240773        6.655381411921996
46                  18               429.20524122226266        5.370810129142859
46                  19               585.8129305609197        4.213498068179204
46                  20               487.7818506464311        6.4587603971684935
46                  21               813.4717964545332        5.129199485007085
46                  22               647.2060651833018        5.850069352660864
46                  23               492.6942818251042        6.806221176969573
46                  24               479.41304303297767        6.510782760813006
46                  25               578.0455912319926        7.940900471323445
46                  26               391.6703067036726        6.627544777704083
46                  27               639.3417929941822        4.317488273195809
46                  28               343.70470750817867        4.2876687928117985
46                  29               643.4515293941109        3.4395944815294603
46                  30               525.310790202938        4.893101180051621
46                  31               612.1920277136898        7.042094560678243
46                  32               398.11211119930545        3.2218263519688906
46                  33               586.7477810632176        4.774299760028069
46                  34               911.852161226898        6.422609806280786
46                  35               481.4174871309003        6.732430688746726
46                  36               597.6099790493537        5.689988299704901
46                  37               775.8350424635962        6.362875062597644
46                  38               664.2556217290202        8.659356630288315
46                  39               614.7828226216945        6.841734383721383
46                  40               397.94660912182127        4.319273674691438
46                  41               358.36174415550244        3.404170659412564
46                  42               558.0148661023688        5.9909794404346
46                  43               480.51462170301966        6.691981660648978
46                  44               547.1412679337063        4.875970141098913
46                  45               580.8485011029276        6.566911572299912
46                  46               448.5358241735672        5.439192998483184
46                  47               624.1154539020879        2.9433165488030704
46                  48               828.7834282886654        6.375630228040868
46                  49               398.59885189293345        3.9886182480292947
46                  50               479.56804622186337        6.587777664527074
46                  51               542.5584011980003        6.920078400547453
46                  52               721.0689510910887        6.26009933412664
46                  53               372.0426998977447        7.967423859118009
46                  54               390.22778434238774        6.26966519491657
46                  55               225.4508480775457        5.989014284368159
46                  56               483.9456680179226        6.274778174908759
46                  57               652.021864903275        5.742957781796921
46                  58               709.7837063467211        8.371414325532381
46                  59               603.5730491961598        6.527813466900945
46                  60               459.85645309263145        9.507195411009883
46                  61               655.970742055356        3.607625249925157
46                  62               580.6477885924173        5.595063284855497
46                  63               261.8941601605105        4.581623668680198
46                  64               365.78577510766917        6.559653397977159
46                  65               776.7797957794445        5.27639873954507
46                  66               598.3307624462908        5.982176361149027
46                  67               343.780841723713        4.985994438637743
46                  68               672.9929662092677        6.018588783246587
46                  69               709.2152439643959        4.797579584200205
46                  70               484.7448955810462        5.937837424230793
46                  71               648.6523144580178        6.197576154779743
46                  72               100.0        5.687462416854903
46                  73               696.0365192782236        6.339900321078065
46                  74               726.2733087879813        6.517935421245358
46                  75               381.29459278544005        4.89316806165223
46                  76               592.3128099272957        6.503866382067988
46                  77               499.28191854288417        6.240733745417282
46                  78               534.6205778843758        7.331409474946325
46                  79               486.26793331973977        5.655531906436895
47                  0               350.15567997177686        6.546346974426182
47                  1               833.5605554622483        4.495613280146289
47                  2               503.4533725631175        3.5636336591608844
47                  3               565.7132566393345        5.7922919426996256
47                  4               398.5899129622852        5.79133780946489
47                  5               394.46992583134795        4.48775963544323
47                  6               611.889762261325        2.504449835600558
47                  7               628.958812022667        9.108655913038175
47                  8               681.6886253987117        6.4301176944219565
47                  9               715.5661003740532        6.065947244927949
47                  10               518.4688689248857        7.828754792582096
47                  11               483.36954040105763        3.3017093193498814
47                  12               662.02207492734        6.046741061604989
47                  13               454.3841194854348        5.476716091062224
47                  14               680.7637743846744        7.29784358881213
47                  15               606.1750430863434        4.873279669863372
47                  16               723.2539651875246        2.957256231390815
47                  17               650.5587533271746        6.7316115351054995
47                  18               391.83312641632597        2.839490840780775
47                  19               420.15495376209606        3.9108244509725436
47                  20               659.8727945511082        6.5926797472640555
47                  21               836.058376362666        7.238776972622468
47                  22               351.57824488254727        5.922330794628959
47                  23               553.481740648791        4.90822838139722
47                  24               592.2511836220737        2.521974809401759
47                  25               321.133373220168        4.836486657208781
47                  26               621.718749454452        4.090617857039828
47                  27               536.0315811928843        5.019523488043473
47                  28               235.51637781765282        4.116525105562715
47                  29               793.2591967374393        4.705357052273838
47                  30               420.5187671393391        7.995213614404568
47                  31               357.6244878557437        1.7102995191739963
47                  32               613.021243331754        2.0964350096592463
47                  33               633.6230193857344        6.282532509135019
47                  34               660.4617105544407        4.93043388751269
47                  35               492.09949566860325        3.8909329984600514
47                  36               548.3628493163635        3.551370361605586
47                  37               440.37898552392016        5.769622482311842
47                  38               353.4704041551688        5.90188453299058
47                  39               711.8695973581354        6.655280045370427
47                  40               534.585597247331        7.479268585673749
47                  41               522.6528616865565        4.861220305157437
47                  42               250.1098612007002        5.639845433090798
47                  43               523.2443343579496        5.34870051903386
47                  44               423.62582543628264        5.420806072040789
47                  45               523.8079520275276        5.136866933381622
47                  46               517.113377221469        3.6461843839501125
47                  47               483.03028130005555        5.828219688813245
47                  48               690.8257964366709        5.871152472477614
47                  49               617.0581228486235        5.636686140485099
47                  50               719.0731771707319        6.903457818294515
47                  51               351.27589450604137        6.496354594462602
47                  52               452.65661088282775        2.801734090682196
47                  53               543.957877251657        4.033697637416553
47                  54               489.00415451448487        7.0103108281171735
47                  55               538.1113411754893        4.838104272763187
47                  56               372.68449010375156        5.894608659982351
47                  57               442.57329141066384        5.0592594879399
47                  58               303.76690677219807        7.359781903868782
47                  59               416.49616723401414        5.729562117988535
47                  60               654.1265080588021        5.637910378577785
47                  61               517.8689672851075        3.258095501694999
47                  62               775.8629858136262        3.0363744215118995
47                  63               460.66991885414814        4.911276863434419
47                  64               567.8606621308494        6.907089091166752
47                  65               368.01215047713725        4.336720638109414
47                  66               940.1007805626107        7.6459313324908456
47                  67               523.2069101949314        4.6040359936842945
47                  68               674.4444760449122        6.12306477473773
47                  69               612.007753130073        4.754951805369793
47                  70               462.4181777741086        6.182751087776571
47                  71               350.36480776964646        7.59541742409967
47                  72               573.4214686808211        6.940499157829548
47                  73               466.4815383455        8.004231829360624
47                  74               526.6743547762402        4.412420175190592
47                  75               647.6953088196074        3.796472927201855
47                  76               561.736173376057        3.6503367599266667
47                  77               606.5674446052893        5.159322136738107
47                  78               572.5069864083658        3.571761184792352
47                  79               329.9126001024238        4.102291109066084
48                  0               759.4093293552008        4.358984572781015
48                  1               726.3778444652129        10.0
48                  2               379.5752718614924        5.831414324174018
48                  3               625.7950917140756        5.405631606511806
48                  4               450.6963594757214        4.555169480836251
48                  5               437.9625494405094        3.890185958738731
48                  6               549.2737507997429        5.5015837224580535
48                  7               812.1502345746547        3.9734179652672146
48                  8               708.6936342222828        3.1385085147704177
48                  9               640.7832037497786        3.0468519861846426
48                  10               377.40915463689237        8.056470982470207
48                  11               933.1674128127066        4.507345279199434
48                  12               681.0596568491014        3.0101245728116277
48                  13               197.67438701273323        4.999913670754128
48                  14               609.9211502812738        6.516642062163566
48                  15               476.6957926122875        5.484298713271619
48                  16               611.4973533923451        3.801517575241591
48                  17               610.096055021429        5.3643393057688495
48                  18               412.22213852948425        4.618134111069744
48                  19               823.8828628461541        7.041414991711747
48                  20               579.9676932129137        7.693253267382101
48                  21               691.2021859765614        5.867856017626907
48                  22               752.7135347122305        2.7146593474461356
48                  23               439.276360307202        5.188708699190796
48                  24               413.2347272790215        5.638681318490053
48                  25               718.2861023271649        4.68483353039414
48                  26               758.9256149135285        4.747600176909882
48                  27               343.44721438132945        6.078734083165781
48                  28               851.6864779236494        6.383282855585354
48                  29               514.6745028499221        7.237959548884259
48                  30               653.7676792768576        4.378724410072835
48                  31               634.658231365709        5.134806047784735
48                  32               404.29865202500093        5.303405014775292
48                  33               420.39277915791604        5.900135181699929
48                  34               237.46114910576125        6.288963285553268
48                  35               377.32747965601584        5.668183612141302
48                  36               327.62860588860644        4.700080570608871
48                  37               556.028577365544        6.761192428255297
48                  38               755.4103229083123        7.073306784182783
48                  39               545.9282604000288        7.92245640848671
48                  40               600.8281243274105        6.897759576437813
48                  41               666.7005315051892        2.0931351306077826
48                  42               651.956416153045        4.392662520311918
48                  43               492.1252749832748        5.570993618792534
48                  44               330.49824087497495        5.778537896855881
48                  45               485.52917349390236        3.54127418436144
48                  46               559.4439032895857        4.440365001213454
48                  47               419.25321808437855        5.2312180977524045
48                  48               604.2941066051573        6.255782065541658
48                  49               506.09318560867865        4.560543052425534
48                  50               643.2732291266339        5.457576800125058
48                  51               429.5140785722763        4.426751255741079
48                  52               411.70485110359243        6.231761829667222
48                  53               816.1084506555906        5.373488811925153
48                  54               554.313435657053        8.16068423782874
48                  55               632.9445774093305        4.834907596043413
48                  56               385.2366620661771        3.876891229918174
48                  57               493.4103316776811        4.730937016513526
48                  58               652.3254224211422        4.830964382166385
48                  59               784.8423789469127        8.335021185129541
48                  60               441.3272387800683        7.506066132044403
48                  61               429.56238828415496        5.95594713201782
48                  62               546.5996589483478        5.330681608621127
48                  63               321.3407275376707        2.1827557850475796
48                  64               545.480004028356        4.351029234225103
48                  65               540.2907423076911        5.5182406485746425
48                  66               658.7123725493891        4.666958990702948
48                  67               762.1914614033456        8.283313601028567
48                  68               635.4766476700137        6.876931909075949
48                  69               661.2326576439534        5.852861480813206
48                  70               557.8418426701452        6.787687375892145
48                  71               496.03831352857605        3.737231521555822
48                  72               250.60346962648538        7.93631269106849
48                  73               417.0668771238075        8.9156160256617
48                  74               582.5900027039995        5.229268754720941
48                  75               303.1609414315012        6.338613065160946
48                  76               586.4334734174905        5.2010886490052854
48                  77               489.87479345980734        4.681903537607494
48                  78               396.76602211274644        6.363927077382007
48                  79               479.4963525017496        7.247857267727147
49                  0               659.3172281892399        8.030823370053778
49                  1               682.8251664429216        8.319192476386888
49                  2               259.4467888826141        3.7115307865481175
49                  3               527.5773981776995        4.981704124019735
49                  4               687.0826987425261        5.361085205784287
49                  5               511.3157710585964        5.544718293914243
49                  6               566.322290637132        2.14888539504669
49                  7               325.6883687109596        5.4807307963749325
49                  8               477.99495147725565        8.171499515128913
49                  9               824.3163144082339        2.8452913822638557
49                  10               431.7897948226976        5.251359284718837
49                  11               333.90514852059744        5.055619274552755
49                  12               572.4207637837609        6.097672743105861
49                  13               668.2943999598608        5.082319174646444
49                  14               729.0715735937883        4.35138886146754
49                  15               472.3416036812094        6.382154476930953
49                  16               583.3713364943079        5.4597232107510125
49                  17               631.653231742809        7.373781644167889
49                  18               647.3815791751317        6.395362881953582
49                  19               467.91958839856835        6.708038719146755
49                  20               806.9087396343541        7.337631403592141
49                  21               446.90544661739034        3.001777216304742
49                  22               656.1808238039703        6.618782567357124
49                  23               546.7133145781712        5.765077580322088
49                  24               461.91721539632186        3.955758994827978
49                  25               453.57230515561486        5.042948043592345
49                  26               462.0479633619649        4.247790089837993
49                  27               482.9693402420055        4.677816332185064
49                  28               397.16716009661366        5.15868724731385
49                  29               654.6114554817655        4.912002515401915
49                  30               444.4727026569667        8.130645868936128
49                  31               457.74687269492586        4.817672058404498
49                  32               623.3035886812349        5.196377698766749
49                  33               533.8057085299528        4.306329022161382
49                  34               336.7144547081632        6.632533431041399
49                  35               409.59857521836        6.322479926212454
49                  36               520.516413336851        4.593999668864482
49                  37               463.7518243948798        3.8886535319214524
49                  38               662.572380587956        5.149039166517491
49                  39               435.3396956513781        4.4030979802268195
49                  40               404.9309393435183        6.404720948629458
49                  41               398.41806868320623        2.6363728086844187
49                  42               610.9985870436459        4.803296091791791
49                  43               622.52075891286        8.219051385382993
49                  44               299.1333118643679        6.359060332414847
49                  45               643.3112794777154        3.8039042788843727
49                  46               679.145990574392        5.1810489018221535
49                  47               296.3503357286427        6.871279972541975
49                  48               446.43528559585593        7.043389637910844
49                  49               764.3338636536964        4.099518880341077
49                  50               700.9152559037874        6.952875582253515
49                  51               553.7188988876563        4.829761657387085
49                  52               625.1874094434147        3.526706070499081
49                  53               866.8029435430112        6.949698647634639
49                  54               625.4195460178933        5.304110996869235
49                  55               366.8786707871662        5.2885038778165
49                  56               754.740849940124        5.083306714078848
49                  57               419.3591664063073        5.790228262436772
49                  58               699.0853353771752        5.918574097730408
49                  59               648.4405991435333        3.875923648441469
49                  60               683.4270329508643        4.574144174929417
49                  61               781.1399463113736        4.140558980046933
49                  62               330.1128507238072        7.937421548429915
49                  63               539.5617167591804        4.26416454581654
49                  64               841.9074253818818        6.4861673071898895
49                  65               696.4572616779922        7.500852904513787
49                  66               576.5737506011969        4.390567735870632
49                  67               396.5240304956575        5.553060979168419
49                  68               566.0080739427937        4.062902502679335
49                  69               413.21780521839827        5.337801115183208
49                  70               329.74495653033614        4.711929120243783
49                  71               636.4718054587829        6.759999919708029
49                  72               559.7958408007522        4.569491795091816
49                  73               433.9730795858933        5.297070503744969
49                  74               609.2422283443371        8.286821718357885
49                  75               474.4165168317777        4.002793499445215
49                  76               816.9338626311071        7.481017206991105
49                  77               545.4141333445062        5.481039758835631
49                  78               786.5632318705144        6.335475893461735
49                  79               428.07968487416645        5.309462818259199
50                  0               642.0023748105453        6.232065183467472
50                  1               826.5549964716351        6.336145394732576
50                  2               590.6636473323791        4.817849520515998
50                  3               720.4671440577273        4.589099132113415
50                  4               289.25021977380237        3.8988537343489478
50                  5               656.0702116481391        4.746541623950304
50                  6               554.5579197197324        4.771407332061516
50                  7               664.7502966076762        5.362117391951085
50                  8               680.1497827019668        4.056460045583593
50                  9               211.56248232843717        5.494705614748846
50                  10               483.45958905908503        5.386159927089731
50                  11               449.4965079100807        5.639989258365392
50                  12               572.8246285008547        7.342195053009125
50                  13               258.9199904245425        5.473216976005342
50                  14               386.4236998777451        4.791932588461025
50                  15               700.2881055291501        5.832120955538409
50                  16               576.5338669078553        7.670290701132799
50                  17               386.79781878750293        6.1459003003320225
50                  18               512.0173949416798        7.101599727284439
50                  19               714.7409586588768        3.0638601724749317
50                  20               274.0649821048029        3.719071199667744
50                  21               518.285707968661        3.8404788315325704
50                  22               515.5505135063784        7.283992397519539
50                  23               578.046912170357        3.488504168458856
50                  24               625.5669199251827        6.6261287386311185
50                  25               836.5513752382064        5.821689652300213
50                  26               633.0671791639917        5.975306154546291
50                  27               461.87777990086624        7.3784035539630235
50                  28               738.6924914418896        6.946657967771481
50                  29               421.1997402853108        8.695528586447338
50                  30               615.4280643012542        4.355154948615585
50                  31               785.7194576964584        8.19334116133221
50                  32               711.5972322051504        4.977071876405529
50                  33               671.6634514981783        4.921079978111788
50                  34               215.2693541917355        5.923777705159093
50                  35               534.8496224041935        3.864270893797848
50                  36               461.8937400176164        5.871966851893772
50                  37               748.7302407218081        5.04852728763242
50                  38               676.097271720714        6.172905251040867
50                  39               589.1659272344436        6.932738857834028
50                  40               669.1662472451826        7.68523263957726
50                  41               452.557527023195        4.528048631762503
50                  42               645.1426765575301        4.942974036840921
50                  43               564.250399371225        7.025231448054763
50                  44               297.5189789477773        7.30137904479297
50                  45               601.6069206992386        7.120145670234178
50                  46               656.0737045949902        4.908777354890031
50                  47               729.0121877710951        5.347015747133651
50                  48               629.108279134751        1.9403159626331101
50                  49               701.0055885883504        4.971385666997993
50                  50               290.1509001875088        3.893207246411162
50                  51               493.9881755724517        6.333074646385256
50                  52               528.6234404379746        2.9363993617461004
50                  53               500.53864528562235        4.469203200452032
50                  54               536.643682075525        5.5935461477178245
50                  55               463.3905626891848        5.561256898050967
50                  56               660.4248218867529        6.155315168210657
50                  57               401.3191677291275        4.078892976714521
50                  58               568.7761917544427        7.450195402249135
50                  59               560.9729069760248        7.238157808358936
50                  60               571.5905851569305        6.24828584986278
50                  61               407.8413523412401        5.842163219394779
50                  62               759.8844887028026        4.584709507559715
50                  63               516.0814410468198        2.763692429542913
50                  64               334.1718752729824        5.4338467790522325
50                  65               670.1951527445541        9.172265001982147
50                  66               549.5002831099442        6.899517309452827
50                  67               535.4587663513861        5.270274212149248
50                  68               535.6192824923498        5.5646148190097655
50                  69               609.3155445895434        7.61960203441982
50                  70               542.013543680813        7.197695616161543
50                  71               433.97506262583124        4.174168095830083
50                  72               337.1221738159534        4.803825770019931
50                  73               595.5177898891944        6.760240487760013
50                  74               322.26899422158476        5.295891840858702
50                  75               717.9561587873304        6.632711418112806
50                  76               406.92085573687496        6.992466340454134
50                  77               422.5578967051231        3.1563366753684257
50                  78               402.71504604289316        4.995989019272174
50                  79               345.5383497766442        5.887412260998859
51                  0               434.1102160506259        6.403415959794965
51                  1               507.4561821615233        5.7676350313259475
51                  2               200.85939359482757        6.590360568102065
51                  3               183.21587638319482        7.0732862676934705
51                  4               442.6202609014737        4.956839682010122
51                  5               682.50952636841        6.511671890278927
51                  6               354.9340215099876        4.782016228980268
51                  7               538.5491373882038        5.149811046735777
51                  8               764.5835223369945        6.11066011424129
51                  9               351.4887125164179        5.925878421285994
51                  10               484.24657507498614        6.660701222196181
51                  11               438.52712782168516        6.120141964546427
51                  12               683.7951372996845        5.301980961007339
51                  13               619.580914784278        7.123859157708199
51                  14               642.6491270102181        4.2737494444272075
51                  15               924.4625594139779        7.672902271134525
51                  16               794.42128342136        7.128066256700838
51                  17               535.14329474644        5.146279336782749
51                  18               519.7012067112759        3.0115787873272835
51                  19               332.6761166995347        7.17679535125993
51                  20               292.87529688511825        7.106486504885817
51                  21               542.5537643833189        4.925507372057471
51                  22               355.09068049262123        5.202823693197018
51                  23               643.8033144074027        3.4017850446433213
51                  24               431.2421068415755        5.404203448773497
51                  25               462.5584908242534        5.327807111692168
51                  26               317.0979188411254        4.9253199181442
51                  27               866.5230286328353        4.1714494430956055
51                  28               663.8244323534652        4.255480849596372
51                  29               443.5104638395625        7.679580860556824
51                  30               572.6720548219234        3.0232547998161543
51                  31               748.4636961971779        1.6518599950191835
51                  32               410.8262388659639        3.812160002045688
51                  33               835.9898024059178        6.02088403962269
51                  34               395.17376583808095        6.9671442245174875
51                  35               523.3957775092755        4.312750415430619
51                  36               302.4432406529252        8.421690685988532
51                  37               169.22333109180596        6.037130913029143
51                  38               701.5136170803734        5.667721091432615
51                  39               562.855313802009        5.079295794912773
51                  40               289.9208529528205        6.191534304269957
51                  41               303.9098192305088        6.403542888230832
51                  42               721.8042099485373        4.699654981503926
51                  43               527.4107337215919        5.581371637602217
51                  44               764.7164870644867        2.8502708276738766
51                  45               645.4880152354453        5.423788498949596
51                  46               540.0155728669243        8.492634276881292
51                  47               554.8494971152385        7.850928648614934
51                  48               466.7389529130029        7.652988406990206
51                  49               564.6679163843512        4.613685185669874
51                  50               540.8522526985173        3.6878925711778234
51                  51               675.6275008988354        4.48713906263885
51                  52               525.4872338385879        4.347471192864122
51                  53               673.5333237803108        5.860932489600631
51                  54               688.0948436162341        4.2029644136193705
51                  55               577.114391047357        3.047116542426805
51                  56               353.0547499001225        8.181976653816324
51                  57               525.9284940921575        6.066424898271217
51                  58               264.08880310207473        7.855668699501996
51                  59               369.0067567971296        3.3300648117517917
51                  60               659.5627499740452        6.763758874435894
51                  61               624.2339184141301        3.6979063831077825
51                  62               549.5186682347517        4.97958837916328
51                  63               504.63502645038596        4.350941297837595
51                  64               439.08985806695773        4.548059754709733
51                  65               473.0781875587233        7.983997776001239
51                  66               694.7877275911007        4.564974457481036
51                  67               621.5018886039751        6.236134944523106
51                  68               344.3175259688991        6.767182788315525
51                  69               579.8279263846832        4.027977028625944
51                  70               570.9944244532317        3.3312827664704194
51                  71               797.3010210067125        6.450596537519499
51                  72               286.36723757738565        4.665785749908428
51                  73               432.53056913551296        4.740147128085066
51                  74               696.0438754324664        5.665310261709991
51                  75               383.3601663381637        4.7347912145526845
51                  76               907.8432448513659        3.7077640617615013
51                  77               373.15836668175757        6.616164993627557
51                  78               554.3683217828684        5.628567401163285
51                  79               633.9321336932499        5.577397393721603
52                  0               682.1555713792368        7.22249792805669
52                  1               657.2812727132568        6.6707310409157
52                  2               480.6883695571638        6.312967037307331
52                  3               686.9810508464243        7.328263002559279
52                  4               436.80212683034586        8.615411413290252
52                  5               469.75342860057515        1.7705885716456975
52                  6               618.4963691762127        4.866442135438574
52                  7               776.4365436883995        7.014959439501387
52                  8               515.7743143884568        4.371053189278637
52                  9               416.44877014672403        5.621524007493272
52                  10               731.4657860969844        6.342431522828667
52                  11               360.27999512510803        4.8809002227482186
52                  12               825.7272233555024        5.698790918727629
52                  13               402.3875967312665        4.714230199023053
52                  14               646.1422670231947        4.926012711893186
52                  15               689.003683828681        5.594774142920796
52                  16               667.7551081694236        5.887808281582846
52                  17               584.0503956459955        3.93698844026799
52                  18               557.4294327801981        4.770446945561609
52                  19               302.02292479085156        5.558087602404025
52                  20               432.8770543431506        4.8717652633715804
52                  21               658.6967031033367        5.521075888417683
52                  22               649.5053749926108        4.00194494031008
52                  23               394.3178041583541        4.271525163958913
52                  24               602.0468529842622        5.832767232801951
52                  25               587.804648288519        4.6863807789242315
52                  26               812.6378263679899        3.181345473120713
52                  27               487.23982603955676        4.8480868244853665
52                  28               472.0214097795529        6.138321809014043
52                  29               411.48355475107746        5.1404531330754
52                  30               400.1082293770893        3.0621768423525264
52                  31               606.2422542341635        5.996636572480906
52                  32               444.34882913815323        1.9567831564765066
52                  33               711.205578695526        5.878036849250756
52                  34               455.90514080281594        5.158725077648919
52                  35               780.0993512805126        5.9945626723913845
52                  36               612.6588186884663        6.923763365587752
52                  37               588.7575439599776        5.4956713000595965
52                  38               377.43571557498046        6.093815776064757
52                  39               599.3671279298503        4.928690755693113
52                  40               556.828296478514        4.4176883634424495
52                  41               644.8123905064393        6.94305264721642
52                  42               473.3729052612406        4.055472036197489
52                  43               331.95551855405284        4.834968512628923
52                  44               591.283239832736        7.447269871002993
52                  45               570.9680870048835        5.575955844787745
52                  46               586.5838540799118        7.480332398295294
52                  47               700.8475243715023        5.4793273098899835
52                  48               409.05390508065534        2.262098737071792
52                  49               192.7374793457406        5.07232736953246
52                  50               621.2540503520405        7.104039817698297
52                  51               610.8868780304656        4.768308025435314
52                  52               478.4415541270748        7.086151009763349
52                  53               575.5897302345829        4.734136376815571
52                  54               392.83287854121505        4.625499493671471
52                  55               234.07041820052086        8.239273695469098
52                  56               296.0632827421582        3.6133753141517024
52                  57               556.3541709815536        9.157602725649978
52                  58               757.4065622190575        3.5637761752885373
52                  59               491.57224175423613        3.617188003236895
52                  60               672.0906865250986        3.893693486567605
52                  61               460.85020427881443        6.033813339198839
52                  62               541.6841465681451        8.90541479524677
52                  63               669.484108578785        7.941941798429701
52                  64               569.9769827663928        6.890713929369141
52                  65               468.74824769496        6.129115528329324
52                  66               420.2046454713742        6.549528299459703
52                  67               536.12078126144        5.914739129523877
52                  68               727.3153139149517        5.590137363198739
52                  69               314.40181094762926        5.092025029589518
52                  70               678.8996142289989        5.467500292749854
52                  71               592.547048919668        3.8773382880260145
52                  72               404.6331599648904        5.934703337494719
52                  73               547.2439406318463        4.306218068313902
52                  74               519.39468299027        4.668531039743986
52                  75               407.8389452671818        5.5881468961557825
52                  76               469.0847335219473        5.811041154020468
52                  77               361.5569048819669        7.958078488070358
52                  78               239.27146188840646        6.93452084438473
52                  79               572.6854656489899        5.3282832353776834
